(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, 0.4411, 0.3813]. Recommendation = [0.0, 0.3485, -0.3125], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, -0.0707, 1.1226]. Recommendation = [0.0, 0.4411, 0.3813], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, 0.7322, 0.0655]. Recommendation = [0.0, 0.4411, 0.3813], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, 0.5604, 0.8218]. Recommendation = [0.0, 0.4411, 0.3813], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, 0.0194, 0.4478]. Recommendation = [0.0, 0.4411, 0.3813], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, 0.3303, 0.0795]. Recommendation = [0.0, 0.4583, 0.1746], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, -0.5090, 1.7972]. Recommendation = [0.0, 0.4583, 0.1746], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, 0.2606, 0.5768]. Recommendation = [0.0, 0.4583, 0.1746], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, 0.8015, 0.4021]. Recommendation = [0.0, 0.4583, 0.1746], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, -0.6791, 1.1293]. Recommendation = [0.0, 0.4583, 0.1746], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, -0.4302, 0.6876]. Recommendation = [0.0, 0.4583, 0.1746], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, -0.0259, 0.0608]. Recommendation = [0.0, 0.4583, 0.1746], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, -0.1112, 0.7297]. Recommendation = [0.0, 0.2520, 0.1700], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, 0.5459, -0.1362]. Recommendation = [0.0, 0.2520, 0.1700], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, 0.6742, 1.3306]. Recommendation = [0.0, 0.2520, 0.1700], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, 0.8798, 0.7818]. Recommendation = [0.0, 0.2520, 0.1700], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, 0.6544, 0.5671]. Recommendation = [0.0, 0.2520, 0.1700], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, -1.0612, 1.1946]. Recommendation = [0.0, 0.2520, 0.1700], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, -0.8201, 1.4079]. Recommendation = [0.0, 0.2520, 0.1700], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, -0.8160, 0.7018]. Recommendation = [0.0, 0.2520, 0.1700], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, -0.3069, 0.2427]. Recommendation = [0.0, 0.2520, 0.1700], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, 0.3664, 1.1002]. Recommendation = [0.0, 0.2520, 0.1700], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, -1.0848, 0.8586]. Recommendation = [0.0, 0.2520, 0.1700], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, -1.3705, 1.3598]. Recommendation = [0.0, 0.2520, 0.1700], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, 0.2140, -0.0711]. Recommendation = [0.0, 0.2520, 0.1700], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, 0.1741, 0.3224]. Recommendation = [0.0, 0.2520, 0.1700], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, -0.7427, 0.4047]. Recommendation = [0.0, 0.3107, -0.0256], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, -0.5497, 0.5177]. Recommendation = [0.0, 0.3107, -0.0256], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, 0.9731, 1.0793]. Recommendation = [0.0, 0.3107, -0.0256], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, 1.2253, 1.5591]. Recommendation = [0.0, 0.3107, -0.0256], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, 0.9176, 1.8668]. Recommendation = [0.0, 0.3107, -0.0256], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, 1.2727, 1.2406]. Recommendation = [0.0, 0.3107, -0.0256], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, 1.0018, 1.3358]. Recommendation = [0.0, 0.3107, -0.0256], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, 1.7009, 1.7542]. Recommendation = [0.0, 0.3107, -0.0256], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, 0.3209, 1.8492]. Recommendation = [0.0, 0.3107, -0.0256], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, -0.6390, 0.8018]. Recommendation = [0.0, 0.3107, -0.0256], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, -1.5240, 1.9221]. Recommendation = [0.0, 0.3107, -0.0256], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, -1.3756, 1.6748]. Recommendation = [0.0, 0.3107, -0.0256], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, -1.9856, 1.6022]. Recommendation = [0.0, 0.3107, -0.0256], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, -1.0597, 1.8576]. Recommendation = [0.0, 0.3107, -0.0256], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, 1.5291, 1.3817]. Recommendation = [0.0, 0.3107, -0.0256], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, -0.9600, 1.0338]. Recommendation = [0.0, 0.3107, -0.0256], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, -0.1892, 0.4684]. Recommendation = [0.0, 0.3107, -0.0256], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, 0.7707, 1.0121]. Recommendation = [0.0, 0.3107, -0.0256], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, 1.0608, 0.0908]. Recommendation = [0.0, 0.3107, -0.0256], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, 1.1556, 0.8791]. Recommendation = [0.0, 0.3107, -0.0256], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.3485, -0.3125] = 437.0427, sampling [1.0, 0.9517, 0.5878]. Recommendation = [0.0, 0.3107, -0.0256], Current Cost = 5051.00, Rho = 1.000
