(iter 10) [0.0, -1.0867, 1.0186] = 449.3086, sampling [1.0, -0.8429, 1.3299]. Recommendation = [0.0, -1.0867, 1.0186], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.0867, 1.0186] = 449.3086, sampling [1.0, -0.5964, 1.0078]. Recommendation = [0.0, -1.0867, 1.0186], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.0867, 1.0186] = 449.3086, sampling [1.0, -0.8012, 1.0965]. Recommendation = [0.0, -1.0867, 1.0186], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.0867, 1.0186] = 449.3086, sampling [1.0, -1.1771, 1.4108]. Recommendation = [0.0, -1.0867, 1.0186], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.0867, 1.0186] = 449.3086, sampling [1.0, -0.8196, 1.6844]. Recommendation = [0.0, -1.0205, 1.1481], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.0867, 1.0186] = 449.3086, sampling [1.0, -0.5238, 1.3575]. Recommendation = [0.0, -1.0205, 1.1481], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.0867, 1.0186] = 449.3086, sampling [1.0, -0.9976, 1.1764]. Recommendation = [0.0, -1.0205, 1.1481], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.0867, 1.0186] = 449.3086, sampling [1.0, -1.4346, 1.1883]. Recommendation = [0.0, -1.1771, 1.4108], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.0867, 1.0186] = 449.3086, sampling [1.0, -1.4048, 1.7401]. Recommendation = [0.0, -1.0205, 1.1481], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.0867, 1.0186] = 449.3086, sampling [1.0, -1.1120, 1.6107]. Recommendation = [0.0, -1.1771, 1.4108], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.0867, 1.0186] = 449.3086, sampling [1.0, -1.3739, 1.5296]. Recommendation = [0.0, -1.1771, 1.4108], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.0867, 1.0186] = 449.3086, sampling [1.0, -1.1465, 1.9957]. Recommendation = [0.0, -1.1771, 1.4108], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.0867, 1.0186] = 449.3086, sampling [1.0, -1.8059, 1.6596]. Recommendation = [0.0, -1.1771, 1.4108], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.0867, 1.0186] = 449.3086, sampling [1.0, -1.1709, 1.1874]. Recommendation = [0.0, -1.1771, 1.4108], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.0867, 1.0186] = 449.3086, sampling [1.0, -0.9102, 0.8218]. Recommendation = [0.0, -1.0205, 1.1481], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.0867, 1.0186] = 449.3086, sampling [1.0, -0.5347, 0.6383]. Recommendation = [0.0, -0.9102, 0.8218], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.0867, 1.0186] = 449.3086, sampling [1.0, -0.1430, 0.8134]. Recommendation = [0.0, -0.9102, 0.8218], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.0867, 1.0186] = 449.3086, sampling [1.0, -0.4271, 0.8744]. Recommendation = [0.0, -0.9102, 0.8218], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.0867, 1.0186] = 449.3086, sampling [1.0, -0.3161, 0.4653]. Recommendation = [0.0, -0.9102, 0.8218], Current Cost = 5023.00, Rho = 1.000
