(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, 0.4412, 0.7208]. Recommendation = [0.0, 0.6342, 0.6170], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, 0.4391, 0.5376]. Recommendation = [0.0, 0.6342, 0.6170], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, 0.1738, 0.7292]. Recommendation = [0.0, 0.6342, 0.6170], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, 0.1920, 0.4634]. Recommendation = [0.0, 0.6342, 0.6170], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, 0.3282, 0.4996]. Recommendation = [0.0, 0.6342, 0.6170], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, 0.5696, 0.5669]. Recommendation = [0.0, 0.6342, 0.6170], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, -0.0506, 0.5880]. Recommendation = [0.0, 0.6342, 0.6170], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, -0.0810, 0.8972]. Recommendation = [0.0, 0.6342, 0.6170], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, 0.0148, 0.2766]. Recommendation = [0.0, 0.6342, 0.6170], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, 0.1850, 0.1712]. Recommendation = [0.0, 0.6342, 0.6170], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, 0.4297, 0.3609]. Recommendation = [0.0, 0.1128, 0.2974], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, 0.1128, 0.2974]. Recommendation = [0.0, 0.1128, 0.2974], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, -0.0590, 0.0441]. Recommendation = [0.0, 0.6342, 0.6170], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, -0.2561, 0.2325]. Recommendation = [0.0, 0.6342, 0.6170], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, -0.1549, 0.4678]. Recommendation = [0.0, 0.6342, 0.6170], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, 0.0969, 0.0807]. Recommendation = [0.0, 0.6342, 0.6170], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, 0.1225, -0.1165]. Recommendation = [0.0, 0.0682, 0.2231], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, 0.3927, 0.1349]. Recommendation = [0.0, 0.6342, 0.6170], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, 0.2695, -0.0402]. Recommendation = [0.0, 0.3927, 0.1349], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, -0.0881, -0.1674]. Recommendation = [0.0, 0.1279, 0.0912], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, -0.2850, -0.0000]. Recommendation = [0.0, 0.1279, 0.0912], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, 0.0593, -0.3834]. Recommendation = [0.0, -0.0704, -0.0573], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, -0.1747, -0.3897]. Recommendation = [0.0, -0.0704, -0.0573], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, -0.1499, -0.0517]. Recommendation = [0.0, -0.0704, -0.0573], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, -0.3041, -0.1586]. Recommendation = [0.0, 0.3927, 0.1349], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, -0.3936, 0.4403]. Recommendation = [0.0, 0.3927, 0.1349], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, -0.4929, 0.1863]. Recommendation = [0.0, 0.3927, 0.1349], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, -0.3393, 0.7061]. Recommendation = [0.0, 0.3927, 0.1349], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, -0.3212, 0.3492]. Recommendation = [0.0, 0.3927, 0.1349], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, -0.0471, -0.3275]. Recommendation = [0.0, 0.3927, 0.1349], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, -0.2226, 0.1577]. Recommendation = [0.0, 0.3927, 0.1349], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, 0.0278, -0.1370]. Recommendation = [0.0, 0.3927, 0.1349], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, -0.4910, -0.1071]. Recommendation = [0.0, 0.3927, 0.1349], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, -0.5695, 0.3932]. Recommendation = [0.0, 0.3927, 0.1349], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, -0.6285, 0.5809]. Recommendation = [0.0, -0.4547, 0.2713], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, -0.5644, 0.9067]. Recommendation = [0.0, 0.3927, 0.1349], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, -0.5831, 0.7413]. Recommendation = [0.0, 0.3927, 0.1349], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, -0.4547, 0.2713]. Recommendation = [0.0, 0.3927, 0.1349], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.6342, 0.6170] = 451.5497, sampling [1.0, -0.6554, 0.1433]. Recommendation = [0.0, 0.3927, 0.1349], Current Cost = 5043.00, Rho = 1.000
