(iter 10) [0.0, -0.6836, 1.1333] = 409.1160, sampling [1.0, 0.0886, 0.8447]. Recommendation = [0.0, -0.6836, 1.1333], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6836, 1.1333] = 409.1160, sampling [1.0, -0.4010, 1.0707]. Recommendation = [0.0, -0.6836, 1.1333], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.6836, 1.1333] = 409.1160, sampling [1.0, 0.5995, 0.5000]. Recommendation = [0.0, -0.6836, 1.1333], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.6836, 1.1333] = 409.1160, sampling [1.0, 0.7378, 0.8741]. Recommendation = [0.0, 0.5995, 0.5000], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.6836, 1.1333] = 409.1160, sampling [1.0, 0.4517, 0.8147]. Recommendation = [0.0, 0.5995, 0.5000], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.6836, 1.1333] = 409.1160, sampling [1.0, 0.5328, 0.1081]. Recommendation = [0.0, 0.5995, 0.5000], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.6836, 1.1333] = 409.1160, sampling [1.0, 0.2492, 0.4460]. Recommendation = [0.0, 0.5995, 0.5000], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.6836, 1.1333] = 409.1160, sampling [1.0, 0.8807, 0.3610]. Recommendation = [0.0, 0.4637, 0.5210], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.6836, 1.1333] = 409.1160, sampling [1.0, 1.1324, 1.1142]. Recommendation = [0.0, 0.6181, 0.2833], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.6836, 1.1333] = 409.1160, sampling [1.0, 1.0081, 0.8538]. Recommendation = [0.0, 0.6181, 0.2833], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.6836, 1.1333] = 409.1160, sampling [1.0, 0.8195, 1.2337]. Recommendation = [0.0, 0.6181, 0.2833], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.6836, 1.1333] = 409.1160, sampling [1.0, 1.4065, 1.5586]. Recommendation = [0.0, 0.6181, 0.2833], Current Cost = 5016.00, Rho = 1.000
