(iter 10) [0.0, -0.4262, -0.2100] = 438.9301, sampling [1.0, -0.6050, 0.3419]. Recommendation = [0.0, -0.4262, -0.2100], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4262, -0.2100] = 438.9301, sampling [1.0, -0.9127, 0.0876]. Recommendation = [0.0, -0.6050, 0.3419], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.4262, -0.2100] = 438.9301, sampling [1.0, -0.8163, 0.6844]. Recommendation = [0.0, -0.6050, 0.3419], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.4262, -0.2100] = 438.9301, sampling [1.0, -0.2291, 0.2181]. Recommendation = [0.0, -0.6050, 0.3419], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.4262, -0.2100] = 438.9301, sampling [1.0, -0.3623, 0.7063]. Recommendation = [0.0, -0.5098, 0.2090], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.4262, -0.2100] = 438.9301, sampling [1.0, -0.0364, -0.3975]. Recommendation = [0.0, -0.5098, 0.2090], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.4262, -0.2100] = 438.9301, sampling [1.0, -0.4049, 0.0320]. Recommendation = [0.0, -0.5098, 0.2090], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.4262, -0.2100] = 438.9301, sampling [1.0, -0.0706, -0.0859]. Recommendation = [0.0, -0.5098, 0.2090], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.4262, -0.2100] = 438.9301, sampling [1.0, -0.7647, 0.9942]. Recommendation = [0.0, -0.3148, 0.0527], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.4262, -0.2100] = 438.9301, sampling [1.0, -1.0496, 0.5215]. Recommendation = [0.0, -0.3148, 0.0527], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.4262, -0.2100] = 438.9301, sampling [1.0, -0.3820, 0.4462]. Recommendation = [0.0, -0.3148, 0.0527], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.4262, -0.2100] = 438.9301, sampling [1.0, -0.3794, -0.6449]. Recommendation = [0.0, -0.3148, 0.0527], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.4262, -0.2100] = 438.9301, sampling [1.0, -0.6514, 0.6112]. Recommendation = [0.0, -0.2760, -0.1197], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.4262, -0.2100] = 438.9301, sampling [1.0, -0.6375, 0.0573]. Recommendation = [0.0, -0.2760, -0.1197], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.4262, -0.2100] = 438.9301, sampling [1.0, -0.1968, -0.2245]. Recommendation = [0.0, -0.2760, -0.1197], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.4262, -0.2100] = 438.9301, sampling [1.0, -1.0149, 0.8759]. Recommendation = [0.0, -0.3148, 0.0527], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.4262, -0.2100] = 438.9301, sampling [1.0, -0.7240, -0.3100]. Recommendation = [0.0, -0.3148, 0.0527], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.4262, -0.2100] = 438.9301, sampling [1.0, 0.0592, 0.4204]. Recommendation = [0.0, -0.3148, 0.0527], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.4262, -0.2100] = 438.9301, sampling [1.0, 0.1405, 0.0805]. Recommendation = [0.0, -0.3148, 0.0527], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.4262, -0.2100] = 438.9301, sampling [1.0, 0.2190, -0.1723]. Recommendation = [0.0, -0.1070, 0.1521], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.4262, -0.2100] = 438.9301, sampling [1.0, 0.1494, -0.6248]. Recommendation = [0.0, -0.0058, 0.0128], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.4262, -0.2100] = 438.9301, sampling [1.0, -0.0508, 0.2274]. Recommendation = [0.0, -0.0058, 0.0128], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.4262, -0.2100] = 438.9301, sampling [1.0, -0.7988, 0.3656]. Recommendation = [0.0, -0.0058, 0.0128], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.4262, -0.2100] = 438.9301, sampling [1.0, -0.1588, 0.4524]. Recommendation = [0.0, -0.0058, 0.0128], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.4262, -0.2100] = 438.9301, sampling [1.0, -0.5177, 0.9222]. Recommendation = [0.0, -0.0058, 0.0128], Current Cost = 5029.00, Rho = 1.000
