(iter 10) [0.0, -1.1435, 0.9022] = 435.2841, sampling [1.0, -1.0653, 0.8677]. Recommendation = [0.0, -1.1435, 0.9022], Current Cost = 5005.00, Rho = 0.250
(iter 10) [0.0, -1.1435, 0.9022] = 435.2841, sampling [1.0, -1.1189, 0.7928]. Recommendation = [0.0, -1.1435, 0.9022], Current Cost = 5006.00, Rho = 0.250
(iter 10) [0.0, -1.1435, 0.9022] = 435.2841, sampling [1.0, -1.0022, 0.8143]. Recommendation = [0.0, -1.1435, 0.9022], Current Cost = 5007.00, Rho = 0.250
(iter 10) [0.0, -1.1435, 0.9022] = 435.2841, sampling [1.0, -1.0805, 0.8016]. Recommendation = [0.0, -1.1435, 0.9022], Current Cost = 5008.00, Rho = 0.250
(iter 10) [0.0, -1.1435, 0.9022] = 435.2841, sampling [1.0, -1.0051, 0.9189]. Recommendation = [0.0, -1.1435, 0.9022], Current Cost = 5009.00, Rho = 0.250
(iter 10) [0.0, -1.1435, 0.9022] = 435.2841, sampling [1.0, -1.0866, 0.9807]. Recommendation = [0.0, -1.1435, 0.9022], Current Cost = 5010.00, Rho = 0.250
(iter 10) [0.0, -1.1435, 0.9022] = 435.2841, sampling [1.0, -1.0308, 0.9616]. Recommendation = [0.0, -1.1435, 0.9022], Current Cost = 5011.00, Rho = 0.250
(iter 10) [0.0, -1.1435, 0.9022] = 435.2841, sampling [1.0, -1.2106, 0.8574]. Recommendation = [0.0, -1.1435, 0.9022], Current Cost = 5012.00, Rho = 0.250
(iter 10) [0.0, -1.1435, 0.9022] = 435.2841, sampling [1.0, -0.9685, 0.6740]. Recommendation = [0.0, -1.1435, 0.9022], Current Cost = 5013.00, Rho = 0.250
(iter 10) [0.0, -1.1435, 0.9022] = 435.2841, sampling [1.0, -0.9218, 0.7704]. Recommendation = [0.0, -1.1435, 0.9022], Current Cost = 5014.00, Rho = 0.250
(iter 10) [0.0, -1.1435, 0.9022] = 435.2841, sampling [1.0, -0.8703, 0.9255]. Recommendation = [0.0, -1.1435, 0.9022], Current Cost = 5015.00, Rho = 0.250
(iter 10) [0.0, -1.1435, 0.9022] = 435.2841, sampling [1.0, -0.9862, 0.9680]. Recommendation = [0.0, -1.1435, 0.9022], Current Cost = 5016.00, Rho = 0.250
(iter 10) [0.0, -1.1435, 0.9022] = 435.2841, sampling [1.0, -1.1572, 0.6621]. Recommendation = [0.0, -1.1435, 0.9022], Current Cost = 5017.00, Rho = 0.250
(iter 10) [0.0, -1.1435, 0.9022] = 435.2841, sampling [1.0, -1.1885, 0.8189]. Recommendation = [0.0, -1.1435, 0.9022], Current Cost = 5018.00, Rho = 0.250
