(iter 10) [0.0, -0.8519, 1.1207] = 437.2698, sampling [1.0, -0.5055, 1.0860]. Recommendation = [0.0, -0.8519, 1.1207], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8519, 1.1207] = 437.2698, sampling [1.0, -0.6011, 1.5172]. Recommendation = [0.0, -0.8519, 1.1207], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.8519, 1.1207] = 437.2698, sampling [1.0, -0.1161, 0.7162]. Recommendation = [0.0, -0.8519, 1.1207], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.8519, 1.1207] = 437.2698, sampling [1.0, -0.5447, 0.6876]. Recommendation = [0.0, -0.8519, 1.1207], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.8519, 1.1207] = 437.2698, sampling [1.0, -0.1769, 0.9866]. Recommendation = [0.0, -0.5447, 0.6876], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.8519, 1.1207] = 437.2698, sampling [1.0, -0.2983, 0.3707]. Recommendation = [0.0, -0.5447, 0.6876], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.8519, 1.1207] = 437.2698, sampling [1.0, 0.3117, 0.2890]. Recommendation = [0.0, -0.2983, 0.3707], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.8519, 1.1207] = 437.2698, sampling [1.0, 0.0687, 0.3959]. Recommendation = [0.0, 0.3117, 0.2890], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.8519, 1.1207] = 437.2698, sampling [1.0, 0.3299, 0.7068]. Recommendation = [0.0, 0.3117, 0.2890], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.8519, 1.1207] = 437.2698, sampling [1.0, -0.0157, 0.0741]. Recommendation = [0.0, 0.3117, 0.2890], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.8519, 1.1207] = 437.2698, sampling [1.0, 0.4229, -0.0310]. Recommendation = [0.0, -0.0157, 0.0741], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.8519, 1.1207] = 437.2698, sampling [1.0, 0.7355, 0.3891]. Recommendation = [0.0, 0.0324, 0.1417], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.8519, 1.1207] = 437.2698, sampling [1.0, 0.6128, 0.1624]. Recommendation = [0.0, 0.4928, 0.2286], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.8519, 1.1207] = 437.2698, sampling [1.0, 0.4422, 0.4276]. Recommendation = [0.0, 0.4928, 0.2286], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.8519, 1.1207] = 437.2698, sampling [1.0, 0.7426, 0.7880]. Recommendation = [0.0, 0.4928, 0.2286], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.8519, 1.1207] = 437.2698, sampling [1.0, 0.4598, 1.0189]. Recommendation = [0.0, 0.4928, 0.2286], Current Cost = 5020.00, Rho = 1.000
