(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, -0.2778, 0.7489]. Recommendation = [0.0, -0.2104, 0.0957], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, -0.5332, 0.4034]. Recommendation = [0.0, -0.2104, 0.0957], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, 0.2086, 0.5093]. Recommendation = [0.0, -0.2104, 0.0957], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, -0.0213, 1.1623]. Recommendation = [0.0, -0.2336, 0.3452], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, -0.7390, 0.9484]. Recommendation = [0.0, -0.2336, 0.3452], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, -0.1315, 0.3833]. Recommendation = [0.0, -0.2336, 0.3452], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, 0.5536, 0.8273]. Recommendation = [0.0, -0.6043, 0.5676], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, 0.2076, 0.8063]. Recommendation = [0.0, -0.6043, 0.5676], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, -0.6490, 0.6612]. Recommendation = [0.0, -0.6043, 0.5676], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, 0.3019, 0.1170]. Recommendation = [0.0, -0.2104, 0.0957], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, 0.6929, 0.3527]. Recommendation = [0.0, -0.1842, 0.2315], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, 1.0804, 0.7414]. Recommendation = [0.0, 0.3279, 0.3015], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, 0.8684, 1.1020]. Recommendation = [0.0, 0.3279, 0.3015], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, 0.7982, 0.6672]. Recommendation = [0.0, 0.3279, 0.3015], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, 1.0864, 0.2673]. Recommendation = [0.0, 0.6661, 0.4220], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, 1.3167, 1.1565]. Recommendation = [0.0, 0.6701, 0.4369], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, 1.4982, 0.6542]. Recommendation = [0.0, 0.6701, 0.4369], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, 0.6870, -0.0872]. Recommendation = [0.0, 0.6701, 0.4369], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, 0.1590, -0.1918]. Recommendation = [0.0, 0.4694, 0.2241], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, 0.0586, 0.1606]. Recommendation = [0.0, 0.0586, 0.1606], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, 0.4091, 0.3934]. Recommendation = [0.0, 0.2155, 0.0249], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, 1.0787, 1.5525]. Recommendation = [0.0, 0.2155, 0.0249], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, -0.4220, 1.5343]. Recommendation = [0.0, 0.2155, 0.0249], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, 1.5448, 1.6094]. Recommendation = [0.0, 0.2155, 0.0249], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, 1.2989, 1.9652]. Recommendation = [0.0, 0.2155, 0.0249], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, 0.9444, 1.8782]. Recommendation = [0.0, 0.2155, 0.0249], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, -1.1459, 0.9542]. Recommendation = [0.0, 0.2155, 0.0249], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, -1.0030, 1.4234]. Recommendation = [0.0, 0.2155, 0.0249], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, -0.7986, 1.1807]. Recommendation = [0.0, 0.2155, 0.0249], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, -0.9518, 0.7877]. Recommendation = [0.0, 0.2155, 0.0249], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, -1.5438, 1.4003]. Recommendation = [0.0, 0.2155, 0.0249], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, -0.9072, 1.9629]. Recommendation = [0.0, 0.2155, 0.0249], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, -1.5722, 0.8203]. Recommendation = [0.0, 0.2155, 0.0249], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, 0.5168, 0.1033]. Recommendation = [0.0, 0.2155, 0.0249], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, 1.2905, 1.6572]. Recommendation = [0.0, 0.2155, 0.0249], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2104, 0.0957] = 454.5700, sampling [1.0, -1.2044, 1.6541]. Recommendation = [0.0, 0.2155, 0.0249], Current Cost = 5040.00, Rho = 1.000
