(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.1675, 0.6512]. Recommendation = [0.0, 0.7238, 0.9484], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.3542, 0.0293]. Recommendation = [0.0, 0.7238, 0.9484], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.5837, 0.4757]. Recommendation = [0.0, -0.3542, 0.0293], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.0034, 1.2065]. Recommendation = [0.0, -0.4584, 0.3106], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.6802, -0.3700]. Recommendation = [0.0, -0.4584, 0.3106], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 0.2575, 0.4973]. Recommendation = [0.0, -0.4248, 0.0935], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.7540, 0.8616]. Recommendation = [0.0, -0.4458, 0.2394], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.0436, 0.2466]. Recommendation = [0.0, -0.3542, 0.0293], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.2019, -0.2808]. Recommendation = [0.0, -0.3972, 0.1758], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 0.2497, 0.8974]. Recommendation = [0.0, -0.2893, 0.1998], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.6423, 0.1089]. Recommendation = [0.0, -0.2893, 0.1998], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -1.1039, 0.6822]. Recommendation = [0.0, -0.3972, 0.1758], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.6276, 1.2959]. Recommendation = [0.0, -0.3972, 0.1758], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.4321, 0.9768]. Recommendation = [0.0, -0.3972, 0.1758], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 0.0791, -0.0609]. Recommendation = [0.0, -0.3972, 0.1758], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.3158, -0.6608]. Recommendation = [0.0, -0.0612, -0.0113], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 0.5588, 0.5124]. Recommendation = [0.0, -0.0612, -0.0113], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 0.2453, 0.2247]. Recommendation = [0.0, -0.0612, -0.0113], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -1.2953, -0.3730]. Recommendation = [0.0, -0.0612, -0.0113], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.9063, 0.4715]. Recommendation = [0.0, -0.0612, -0.0113], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.2546, 0.2733]. Recommendation = [0.0, -0.0612, -0.0113], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -1.0313, 1.0423]. Recommendation = [0.0, -0.0612, -0.0113], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 0.5601, 1.3742]. Recommendation = [0.0, -0.0612, -0.0113], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.4981, 0.6609]. Recommendation = [0.0, -0.0612, -0.0113], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 0.5490, 0.1560]. Recommendation = [0.0, -0.0612, -0.0113], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 0.1911, -0.4310]. Recommendation = [0.0, 0.4294, 0.2319], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 0.2833, 0.0154]. Recommendation = [0.0, 0.4294, 0.2319], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 0.6752, 0.6903]. Recommendation = [0.0, 0.4294, 0.2319], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.3369, 1.9163]. Recommendation = [0.0, 0.4294, 0.2319], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.1145, 0.0628]. Recommendation = [0.0, 0.4294, 0.2319], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 1.0857, 0.7375]. Recommendation = [0.0, 0.4294, 0.2319], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 1.0952, 1.1212]. Recommendation = [0.0, 0.4294, 0.2319], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 1.1207, 1.5628]. Recommendation = [0.0, 0.4294, 0.2319], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 1.4276, 1.2499]. Recommendation = [0.0, 0.4294, 0.2319], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 0.9698, 1.3579]. Recommendation = [0.0, 0.4294, 0.2319], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 0.9843, 0.3384]. Recommendation = [0.0, 0.4294, 0.2319], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 0.8500, 1.8116]. Recommendation = [0.0, 0.4294, 0.2319], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 0.7324, 0.3215]. Recommendation = [0.0, 0.4294, 0.2319], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 1.4426, 1.8419]. Recommendation = [0.0, 0.4294, 0.2319], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 1.8126, 1.6800]. Recommendation = [0.0, 0.4294, 0.2319], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 0.9132, 0.8818]. Recommendation = [0.0, 0.4294, 0.2319], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 1.3485, 0.8508]. Recommendation = [0.0, 0.4294, 0.2319], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 0.5259, -0.1501]. Recommendation = [0.0, 0.4294, 0.2319], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 1.2053, 1.9785]. Recommendation = [0.0, 0.4294, 0.2319], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.4584, 0.3106]. Recommendation = [0.0, 0.4294, 0.2319], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.4847, -0.2790]. Recommendation = [0.0, 0.4294, 0.2319], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 1.2737, 1.7744]. Recommendation = [0.0, 0.4294, 0.2319], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 0.8531, 1.1440]. Recommendation = [0.0, 0.4294, 0.2319], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 0.0012, -0.4033]. Recommendation = [0.0, 0.4294, 0.2319], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.7483, 0.6269]. Recommendation = [0.0, 0.4294, 0.2319], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 0.1973, -0.1816]. Recommendation = [0.0, 0.4294, 0.2319], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 0.0527, 0.5087]. Recommendation = [0.0, 0.4294, 0.2319], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -1.0263, 1.4588]. Recommendation = [0.0, 0.4294, 0.2319], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -1.1946, 1.1947]. Recommendation = [0.0, 0.4294, 0.2319], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.9670, 1.2020]. Recommendation = [0.0, 0.4294, 0.2319], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -1.4668, 0.5521]. Recommendation = [0.0, 0.4294, 0.2319], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.7271, 0.3145]. Recommendation = [0.0, 0.4294, 0.2319], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 0.8228, 0.0749]. Recommendation = [0.0, 0.4294, 0.2319], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 0.3749, 0.6651]. Recommendation = [0.0, 0.4259, 0.0235], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.0321, -0.7128]. Recommendation = [0.0, 0.4259, 0.0235], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.9110, 0.7613]. Recommendation = [0.0, 0.3337, 0.0690], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.3506, 0.5205]. Recommendation = [0.0, 0.3337, 0.0690], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 0.4933, 1.0536]. Recommendation = [0.0, 0.3337, 0.0690], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 0.4294, 0.2319]. Recommendation = [0.0, 0.3337, 0.0690], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 1.4895, 1.6153]. Recommendation = [0.0, 0.3337, 0.0690], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.1998, -0.0768]. Recommendation = [0.0, 0.3337, 0.0690], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -1.1547, 1.8173]. Recommendation = [0.0, 0.3337, 0.0690], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.7961, 1.6979]. Recommendation = [0.0, 0.3337, 0.0690], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -1.3028, 1.3867]. Recommendation = [0.0, 0.3337, 0.0690], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -1.2074, 0.8898]. Recommendation = [0.0, 0.3337, 0.0690], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 0.3958, 1.9871]. Recommendation = [0.0, 0.3337, 0.0690], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -1.1280, 1.6251]. Recommendation = [0.0, 0.3337, 0.0690], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.7159, 1.0338]. Recommendation = [0.0, 0.3337, 0.0690], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.6989, -0.1305]. Recommendation = [0.0, 0.3337, 0.0690], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -1.4230, 1.9986]. Recommendation = [0.0, 0.3337, 0.0690], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -1.3753, 1.7035]. Recommendation = [0.0, 0.3337, 0.0690], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 0.8884, 0.7520]. Recommendation = [0.0, 0.3337, 0.0690], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.7105, -0.8474]. Recommendation = [0.0, 0.3337, 0.0690], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 0.4259, 0.0235]. Recommendation = [0.0, 0.3337, 0.0690], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.0284, 0.8278]. Recommendation = [0.0, 0.8884, 0.7520], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -1.8288, 1.9489]. Recommendation = [0.0, 0.8884, 0.7520], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 0.0869, 0.1653]. Recommendation = [0.0, 0.8884, 0.7520], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.3453, -0.4895]. Recommendation = [0.0, 0.8884, 0.7520], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.1113, 0.4059]. Recommendation = [0.0, 0.8884, 0.7520], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -1.2302, 1.9665]. Recommendation = [0.0, 0.8884, 0.7520], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 1.1115, 1.7910]. Recommendation = [0.0, 0.8884, 0.7520], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 0.3783, -0.2479]. Recommendation = [0.0, 0.8884, 0.7520], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 1.2784, 1.2300]. Recommendation = [0.0, 0.8884, 0.7520], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 1.3016, 0.5268]. Recommendation = [0.0, 0.8884, 0.7520], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.4822, 0.1485]. Recommendation = [0.0, 0.8884, 0.7520], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, 0.8965, 1.5210]. Recommendation = [0.0, 0.8884, 0.7520], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.3284, -0.1433]. Recommendation = [0.0, 0.8884, 0.7520], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.8604, 1.9887]. Recommendation = [0.0, 0.8884, 0.7520], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.7238, 0.9484] = 438.2047, sampling [1.0, -0.5886, 0.7891]. Recommendation = [0.0, 0.8884, 0.7520], Current Cost = 5098.00, Rho = 1.000
