(iter 10) [0.0, 0.0019, 0.2099] = 450.8998, sampling [1.0, 0.4006, 0.8390]. Recommendation = [0.0, 0.0019, 0.2099], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0019, 0.2099] = 450.8998, sampling [1.0, 0.6853, 0.3449]. Recommendation = [0.0, 0.0019, 0.2099], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0019, 0.2099] = 450.8998, sampling [1.0, 0.1676, 0.4282]. Recommendation = [0.0, 0.6853, 0.3449], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0019, 0.2099] = 450.8998, sampling [1.0, 0.3743, 1.6255]. Recommendation = [0.0, 0.6853, 0.3449], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0019, 0.2099] = 450.8998, sampling [1.0, 1.0358, 0.4879]. Recommendation = [0.0, 0.6853, 0.3449], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0019, 0.2099] = 450.8998, sampling [1.0, 0.4508, 0.4239]. Recommendation = [0.0, 0.6853, 0.3449], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0019, 0.2099] = 450.8998, sampling [1.0, 0.6995, 0.6660]. Recommendation = [0.0, 0.6853, 0.3449], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0019, 0.2099] = 450.8998, sampling [1.0, 0.3760, 0.1172]. Recommendation = [0.0, 0.7168, 0.4336], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0019, 0.2099] = 450.8998, sampling [1.0, -0.1086, 0.7191]. Recommendation = [0.0, 0.4879, 0.2435], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0019, 0.2099] = 450.8998, sampling [1.0, 0.8057, 0.0868]. Recommendation = [0.0, 0.4879, 0.2435], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0019, 0.2099] = 450.8998, sampling [1.0, 0.9126, 0.9432]. Recommendation = [0.0, 0.4879, 0.2435], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.0019, 0.2099] = 450.8998, sampling [1.0, 1.0001, 0.7671]. Recommendation = [0.0, 0.4879, 0.2435], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.0019, 0.2099] = 450.8998, sampling [1.0, 0.4879, 0.2435]. Recommendation = [0.0, 0.4879, 0.2435], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.0019, 0.2099] = 450.8998, sampling [1.0, 0.2214, 0.2643]. Recommendation = [0.0, 0.4879, 0.2435], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.0019, 0.2099] = 450.8998, sampling [1.0, 1.4094, 0.5835]. Recommendation = [0.0, 0.4879, 0.2435], Current Cost = 5019.00, Rho = 1.000
