(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 0.0082, 0.9103]. Recommendation = [0.0, -0.4156, 0.5775], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, -0.4943, 0.9519]. Recommendation = [0.0, -0.4156, 0.5775], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, -0.0458, 0.4923]. Recommendation = [0.0, -0.4156, 0.5775], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, -0.2374, 0.8532]. Recommendation = [0.0, -0.3247, 0.6100], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 0.3404, 0.4909]. Recommendation = [0.0, -0.3247, 0.6100], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 0.2219, 0.1907]. Recommendation = [0.0, 0.3404, 0.4909], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 0.6196, 0.0938]. Recommendation = [0.0, 0.2219, 0.1907], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 0.3908, -0.2120]. Recommendation = [0.0, 0.2346, 0.2899], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, -0.1140, 0.1220]. Recommendation = [0.0, 0.3168, 0.1840], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 0.4485, 0.2387]. Recommendation = [0.0, 0.3130, 0.1405], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 0.5982, 0.8344]. Recommendation = [0.0, 0.3130, 0.1405], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 0.7616, 0.3790]. Recommendation = [0.0, 0.3130, 0.1405], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 0.3815, 1.2421]. Recommendation = [0.0, 0.5524, 0.3703], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 0.3693, 0.7181]. Recommendation = [0.0, 0.5524, 0.3703], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 0.0899, 0.0136]. Recommendation = [0.0, 0.5524, 0.3703], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 0.4442, -0.0146]. Recommendation = [0.0, 0.0312, 0.1539], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 0.7346, 0.6128]. Recommendation = [0.0, 0.0312, 0.1539], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, -0.2492, 0.3237]. Recommendation = [0.0, 0.5524, 0.3703], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 0.9649, 0.9342]. Recommendation = [0.0, 0.5524, 0.3703], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 0.7878, 1.2332]. Recommendation = [0.0, 0.0312, 0.1539], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 1.0612, 0.5876]. Recommendation = [0.0, 0.0312, 0.1539], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 0.6843, -0.2330]. Recommendation = [0.0, 0.0312, 0.1539], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 1.2045, 1.3163]. Recommendation = [0.0, 0.0312, 0.1539], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 0.9900, 1.6509]. Recommendation = [0.0, 0.0312, 0.1539], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 0.4331, 1.8310]. Recommendation = [0.0, 0.0312, 0.1539], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 1.2240, 1.0773]. Recommendation = [0.0, 0.0312, 0.1539], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 1.5652, 1.4757]. Recommendation = [0.0, 0.0312, 0.1539], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 1.0383, 1.2659]. Recommendation = [0.0, 0.0312, 0.1539], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 0.1082, -0.2844]. Recommendation = [0.0, 0.0312, 0.1539], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 1.2895, 1.6017]. Recommendation = [0.0, 0.0312, 0.1539], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 1.3360, 1.9982]. Recommendation = [0.0, 0.0312, 0.1539], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 1.6393, 1.8634]. Recommendation = [0.0, 0.0312, 0.1539], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 1.3097, 1.8464]. Recommendation = [0.0, 0.0312, 0.1539], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 0.5524, 0.3703]. Recommendation = [0.0, 0.0312, 0.1539], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 1.1493, 1.9644]. Recommendation = [0.0, 0.0312, 0.1539], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, -0.3006, 1.2837]. Recommendation = [0.0, 0.0312, 0.1539], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 0.9433, 0.7448]. Recommendation = [0.0, 0.0312, 0.1539], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 1.2130, 0.8204]. Recommendation = [0.0, 0.0312, 0.1539], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 0.0985, 0.4025]. Recommendation = [0.0, 0.0312, 0.1539], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 0.7762, 1.0125]. Recommendation = [0.0, 0.0312, 0.1539], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, 0.4167, -0.5069]. Recommendation = [0.0, 0.0312, 0.1539], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, -0.1611, -0.1458]. Recommendation = [0.0, 0.0312, 0.1539], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, -0.4692, 0.1367]. Recommendation = [0.0, 0.0400, -0.0493], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, -0.6596, 0.4700]. Recommendation = [0.0, -0.0652, -0.0230], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, -0.8846, 0.8744]. Recommendation = [0.0, -0.0652, -0.0230], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, -0.6317, 0.7488]. Recommendation = [0.0, -0.0652, -0.0230], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, -0.8103, 1.2546]. Recommendation = [0.0, -0.0652, -0.0230], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, -0.7509, 1.0556]. Recommendation = [0.0, -0.0652, -0.0230], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.4156, 0.5775] = 437.9103, sampling [1.0, -1.0161, 0.5005]. Recommendation = [0.0, -0.0652, -0.0230], Current Cost = 5053.00, Rho = 1.000
