(iter 10) [0.0, 0.9562, 0.7038] = 451.8669, sampling [1.0, 0.7719, 0.8737]. Recommendation = [0.0, 0.9562, 0.7038], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.9562, 0.7038] = 451.8669, sampling [1.0, 0.8990, 0.8302]. Recommendation = [0.0, 0.9562, 0.7038], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.9562, 0.7038] = 451.8669, sampling [1.0, 0.8142, 1.1052]. Recommendation = [0.0, 0.8990, 0.8302], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.9562, 0.7038] = 451.8669, sampling [1.0, 0.5246, 1.0042]. Recommendation = [0.0, 0.8990, 0.8302], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.9562, 0.7038] = 451.8669, sampling [1.0, 0.9643, 0.9044]. Recommendation = [0.0, 0.8990, 0.8302], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.9562, 0.7038] = 451.8669, sampling [1.0, 0.9709, 1.0958]. Recommendation = [0.0, 0.8990, 0.8302], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.9562, 0.7038] = 451.8669, sampling [1.0, 1.0209, 1.0007]. Recommendation = [0.0, 0.8990, 0.8302], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.9562, 0.7038] = 451.8669, sampling [1.0, 0.8289, 1.3592]. Recommendation = [0.0, 0.8990, 0.8302], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.9562, 0.7038] = 451.8669, sampling [1.0, 0.9521, 0.7840]. Recommendation = [0.0, 0.8990, 0.8302], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.9562, 0.7038] = 451.8669, sampling [1.0, 1.1038, 1.1450]. Recommendation = [0.0, 0.8990, 0.8302], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.9562, 0.7038] = 451.8669, sampling [1.0, 1.1217, 0.8998]. Recommendation = [0.0, 0.8990, 0.8302], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.9562, 0.7038] = 451.8669, sampling [1.0, 0.9479, 1.2195]. Recommendation = [0.0, 0.8990, 0.8302], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.9562, 0.7038] = 451.8669, sampling [1.0, 1.1133, 1.0210]. Recommendation = [0.0, 0.8990, 0.8302], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.9562, 0.7038] = 451.8669, sampling [1.0, 1.1086, 1.3629]. Recommendation = [0.0, 0.8990, 0.8302], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.9562, 0.7038] = 451.8669, sampling [1.0, 1.2086, 1.1966]. Recommendation = [0.0, 0.8990, 0.8302], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.9562, 0.7038] = 451.8669, sampling [1.0, 0.9891, 1.2897]. Recommendation = [0.0, 0.8990, 0.8302], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.9562, 0.7038] = 451.8669, sampling [1.0, 0.8484, 0.8045]. Recommendation = [0.0, 0.8990, 0.8302], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.9562, 0.7038] = 451.8669, sampling [1.0, 1.2007, 1.5123]. Recommendation = [0.0, 0.8990, 0.8302], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.9562, 0.7038] = 451.8669, sampling [1.0, 0.9954, 1.6321]. Recommendation = [0.0, 0.8990, 0.8302], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.9562, 0.7038] = 451.8669, sampling [1.0, 1.3089, 1.2771]. Recommendation = [0.0, 0.8990, 0.8302], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.9562, 0.7038] = 451.8669, sampling [1.0, 1.0662, 1.4204]. Recommendation = [0.0, 0.8990, 0.8302], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.9562, 0.7038] = 451.8669, sampling [1.0, 1.3016, 1.0961]. Recommendation = [0.0, 0.8990, 0.8302], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.9562, 0.7038] = 451.8669, sampling [1.0, 0.5660, 1.2551]. Recommendation = [0.0, 0.8990, 0.8302], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.9562, 0.7038] = 451.8669, sampling [1.0, 1.3474, 1.5819]. Recommendation = [0.0, 0.8990, 0.8302], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.9562, 0.7038] = 451.8669, sampling [1.0, 1.2140, 1.6920]. Recommendation = [0.0, 0.8990, 0.8302], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.9562, 0.7038] = 451.8669, sampling [1.0, 1.4601, 1.3644]. Recommendation = [0.0, 0.8990, 0.8302], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.9562, 0.7038] = 451.8669, sampling [1.0, 0.6883, 0.8023]. Recommendation = [0.0, 0.8990, 0.8302], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.9562, 0.7038] = 451.8669, sampling [1.0, 1.3874, 1.8001]. Recommendation = [0.0, 0.8990, 0.8302], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.9562, 0.7038] = 451.8669, sampling [1.0, 1.2043, 1.8903]. Recommendation = [0.0, 0.8990, 0.8302], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.9562, 0.7038] = 451.8669, sampling [1.0, 1.5068, 1.7179]. Recommendation = [0.0, 0.8990, 0.8302], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.9562, 0.7038] = 451.8669, sampling [1.0, 0.9103, 1.9646]. Recommendation = [0.0, 0.8990, 0.8302], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.9562, 0.7038] = 451.8669, sampling [1.0, 1.3188, 1.6116]. Recommendation = [0.0, 0.8990, 0.8302], Current Cost = 5036.00, Rho = 1.000
