(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 0.3086, 0.4516]. Recommendation = [0.0, -0.5408, 0.5372], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, -0.0640, 0.5195]. Recommendation = [0.0, -0.5408, 0.5372], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 0.5804, 0.1176]. Recommendation = [0.0, -0.5408, 0.5372], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 0.6996, 0.6344]. Recommendation = [0.0, 0.5804, 0.1176], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 0.9292, 0.3119]. Recommendation = [0.0, 0.6996, 0.6344], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 0.3499, 0.8075]. Recommendation = [0.0, 0.6068, 0.4755], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 0.2719, 0.0869]. Recommendation = [0.0, 0.6996, 0.6344], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 0.5665, 0.4343]. Recommendation = [0.0, 0.4220, 0.1882], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 0.4220, 0.1882]. Recommendation = [0.0, 0.4220, 0.1882], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 0.5624, -0.0594]. Recommendation = [0.0, 0.4220, 0.1882], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, -0.0175, 0.3038]. Recommendation = [0.0, 0.4220, 0.1882], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 0.5903, 0.2855]. Recommendation = [0.0, 0.4220, 0.1882], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 0.3139, 0.2592]. Recommendation = [0.0, 0.5061, 0.2758], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 0.7196, 0.3530]. Recommendation = [0.0, 0.5061, 0.2758], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, -0.2517, 0.6790]. Recommendation = [0.0, 0.5061, 0.2758], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 0.9864, 0.7648]. Recommendation = [0.0, 0.5061, 0.2758], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 0.8328, 0.5937]. Recommendation = [0.0, 0.5061, 0.2758], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 0.7649, 0.7933]. Recommendation = [0.0, 0.4220, 0.1882], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 0.8650, -0.1699]. Recommendation = [0.0, 0.4220, 0.1882], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 0.0849, 0.0663]. Recommendation = [0.0, 0.5061, 0.2758], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 0.2865, -0.1420]. Recommendation = [0.0, 0.2105, 0.0901], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, -0.2774, 0.3450]. Recommendation = [0.0, 0.2105, 0.0901], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 0.4032, 0.0742]. Recommendation = [0.0, 0.2105, 0.0901], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 0.8758, 1.0388]. Recommendation = [0.0, 0.2105, 0.0901], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 0.5200, 0.6047]. Recommendation = [0.0, 0.2105, 0.0901], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 0.6402, 0.9113]. Recommendation = [0.0, 0.2105, 0.0901], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 1.1391, 0.5728]. Recommendation = [0.0, 0.2105, 0.0901], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 0.4389, 0.3756]. Recommendation = [0.0, 0.2105, 0.0901], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, -0.4080, 0.5047]. Recommendation = [0.0, 0.2105, 0.0901], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 0.3027, -0.0244]. Recommendation = [0.0, 0.2105, 0.0901], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 0.2310, 0.3275]. Recommendation = [0.0, 0.2105, 0.0901], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, -0.1169, 0.0477]. Recommendation = [0.0, 0.2105, 0.0901], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 0.0332, -0.0528]. Recommendation = [0.0, 0.5061, 0.2758], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 0.1219, -0.2259]. Recommendation = [0.0, 0.0130, 0.0260], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 0.8581, 0.6756]. Recommendation = [0.0, 0.1047, 0.0007], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 0.8300, 0.9465]. Recommendation = [0.0, 0.1047, 0.0007], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 1.0876, 1.0698]. Recommendation = [0.0, 0.1047, 0.0007], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 0.7768, 1.2930]. Recommendation = [0.0, 0.1047, 0.0007], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 1.1831, 0.8471]. Recommendation = [0.0, 0.1047, 0.0007], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 0.2237, 0.0235]. Recommendation = [0.0, 0.1047, 0.0007], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 0.7100, 0.1391]. Recommendation = [0.0, 0.1047, 0.0007], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 0.5061, 0.2758]. Recommendation = [0.0, 0.1047, 0.0007], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.5408, 0.5372] = 447.9373, sampling [1.0, 0.1946, -0.1597]. Recommendation = [0.0, 0.1047, 0.0007], Current Cost = 5047.00, Rho = 1.000
