(iter 10) [0.0, 0.1816, 0.6657] = 415.6029, sampling [1.0, 0.0343, 1.1556]. Recommendation = [0.0, 0.1816, 0.6657], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1816, 0.6657] = 415.6029, sampling [1.0, -0.3252, 0.7854]. Recommendation = [0.0, 0.1816, 0.6657], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.1816, 0.6657] = 415.6029, sampling [1.0, -0.0633, 0.4216]. Recommendation = [0.0, 0.1816, 0.6657], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.1816, 0.6657] = 415.6029, sampling [1.0, 0.2678, 0.0628]. Recommendation = [0.0, -0.0002, 0.6356], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.1816, 0.6657] = 415.6029, sampling [1.0, 0.4221, 0.3109]. Recommendation = [0.0, 0.2678, 0.0628], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.1816, 0.6657] = 415.6029, sampling [1.0, 0.4476, -0.2398]. Recommendation = [0.0, 0.2959, 0.2546], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.1816, 0.6657] = 415.6029, sampling [1.0, -0.0861, -0.0232]. Recommendation = [0.0, 0.2959, 0.2546], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.1816, 0.6657] = 415.6029, sampling [1.0, 0.1224, -0.4068]. Recommendation = [0.0, 0.1537, 0.1199], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.1816, 0.6657] = 415.6029, sampling [1.0, 0.1971, -0.1762]. Recommendation = [0.0, 0.1259, 0.0260], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.1816, 0.6657] = 415.6029, sampling [1.0, -0.4072, 0.4167]. Recommendation = [0.0, 0.1537, 0.1199], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.1816, 0.6657] = 415.6029, sampling [1.0, 0.0873, 0.3207]. Recommendation = [0.0, 0.1537, 0.1199], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.1816, 0.6657] = 415.6029, sampling [1.0, -0.2358, 0.2104]. Recommendation = [0.0, 0.0676, 0.0184], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.1816, 0.6657] = 415.6029, sampling [1.0, 0.5836, 0.7961]. Recommendation = [0.0, 0.0676, 0.0184], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.1816, 0.6657] = 415.6029, sampling [1.0, 0.6170, 0.1030]. Recommendation = [0.0, 0.0676, 0.0184], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.1816, 0.6657] = 415.6029, sampling [1.0, 0.4865, 0.5177]. Recommendation = [0.0, 0.0676, 0.0184], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.1816, 0.6657] = 415.6029, sampling [1.0, 0.5757, 1.4697]. Recommendation = [0.0, 0.0676, 0.0184], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.1816, 0.6657] = 415.6029, sampling [1.0, 0.4091, 1.0344]. Recommendation = [0.0, 0.0676, 0.0184], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.1816, 0.6657] = 415.6029, sampling [1.0, -0.0324, 1.7894]. Recommendation = [0.0, 0.0676, 0.0184], Current Cost = 5022.00, Rho = 1.000
