(iter 10) [0.0, -0.4173, 0.1220] = 454.0190, sampling [1.0, -0.5392, 0.3770]. Recommendation = [0.0, -0.4173, 0.1220], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4173, 0.1220] = 454.0190, sampling [1.0, -0.4111, 0.2806]. Recommendation = [0.0, -0.4173, 0.1220], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.4173, 0.1220] = 454.0190, sampling [1.0, -0.1348, 0.1283]. Recommendation = [0.0, -0.4323, 0.2492], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.4173, 0.1220] = 454.0190, sampling [1.0, -0.3488, 0.4696]. Recommendation = [0.0, -0.3301, 0.2273], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.4173, 0.1220] = 454.0190, sampling [1.0, -0.2497, 0.0648]. Recommendation = [0.0, -0.3301, 0.2273], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.4173, 0.1220] = 454.0190, sampling [1.0, -0.3301, 0.2273]. Recommendation = [0.0, -0.3301, 0.2273], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.4173, 0.1220] = 454.0190, sampling [1.0, -0.6797, 0.3059]. Recommendation = [0.0, -0.2497, 0.0648], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.4173, 0.1220] = 454.0190, sampling [1.0, -0.5094, 0.2532]. Recommendation = [0.0, -0.2497, 0.0648], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.4173, 0.1220] = 454.0190, sampling [1.0, -0.3670, -0.0571]. Recommendation = [0.0, -0.2497, 0.0648], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.4173, 0.1220] = 454.0190, sampling [1.0, -0.1833, -0.0504]. Recommendation = [0.0, -0.3133, 0.0624], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.4173, 0.1220] = 454.0190, sampling [1.0, -0.7503, 0.4835]. Recommendation = [0.0, -0.3133, 0.0624], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.4173, 0.1220] = 454.0190, sampling [1.0, -0.6199, 0.5147]. Recommendation = [0.0, -0.3133, 0.0624], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.4173, 0.1220] = 454.0190, sampling [1.0, -0.5239, 0.1609]. Recommendation = [0.0, -0.3133, 0.0624], Current Cost = 5017.00, Rho = 1.000
