(iter 10) [0.0, 0.0889, -0.3040] = 445.7435, sampling [1.0, 0.2431, 0.4450]. Recommendation = [0.0, 0.0889, -0.3040], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0889, -0.3040] = 445.7435, sampling [1.0, 0.6071, 0.9157]. Recommendation = [0.0, 0.0889, -0.3040], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0889, -0.3040] = 445.7435, sampling [1.0, 0.0467, 0.9055]. Recommendation = [0.0, 0.0889, -0.3040], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0889, -0.3040] = 445.7435, sampling [1.0, 0.6446, 0.2602]. Recommendation = [0.0, 0.0889, -0.3040], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0889, -0.3040] = 445.7435, sampling [1.0, 0.2699, 0.0194]. Recommendation = [0.0, 0.6446, 0.2602], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0889, -0.3040] = 445.7435, sampling [1.0, 1.0918, 1.2698]. Recommendation = [0.0, 0.5345, 0.2779], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0889, -0.3040] = 445.7435, sampling [1.0, 1.0946, 0.8137]. Recommendation = [0.0, 0.5345, 0.2779], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0889, -0.3040] = 445.7435, sampling [1.0, 0.5767, 0.5985]. Recommendation = [0.0, 0.5345, 0.2779], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0889, -0.3040] = 445.7435, sampling [1.0, 0.6700, 1.4505]. Recommendation = [0.0, 0.5345, 0.2779], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0889, -0.3040] = 445.7435, sampling [1.0, 1.4337, 1.1897]. Recommendation = [0.0, 0.5345, 0.2779], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0889, -0.3040] = 445.7435, sampling [1.0, 1.0278, 0.3807]. Recommendation = [0.0, 0.5345, 0.2779], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.0889, -0.3040] = 445.7435, sampling [1.0, 0.5694, -0.0832]. Recommendation = [0.0, 0.5345, 0.2779], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.0889, -0.3040] = 445.7435, sampling [1.0, 0.8619, 0.6546]. Recommendation = [0.0, 0.3838, 0.1285], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.0889, -0.3040] = 445.7435, sampling [1.0, 1.1568, 1.6020]. Recommendation = [0.0, 0.3838, 0.1285], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.0889, -0.3040] = 445.7435, sampling [1.0, -0.0405, 0.3858]. Recommendation = [0.0, 0.3838, 0.1285], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.0889, -0.3040] = 445.7435, sampling [1.0, 0.9940, 1.1098]. Recommendation = [0.0, 0.3838, 0.1285], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.0889, -0.3040] = 445.7435, sampling [1.0, 0.2965, 0.6875]. Recommendation = [0.0, 0.3838, 0.1285], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.0889, -0.3040] = 445.7435, sampling [1.0, 0.0973, 0.1059]. Recommendation = [0.0, 0.3838, 0.1285], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.0889, -0.3040] = 445.7435, sampling [1.0, 0.9122, -0.0456]. Recommendation = [0.0, 0.3838, 0.1285], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.0889, -0.3040] = 445.7435, sampling [1.0, 0.3531, -0.2557]. Recommendation = [0.0, 0.3838, 0.1285], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.0889, -0.3040] = 445.7435, sampling [1.0, 1.3513, 1.5239]. Recommendation = [0.0, 0.3838, 0.1285], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.0889, -0.3040] = 445.7435, sampling [1.0, 1.4369, 0.6275]. Recommendation = [0.0, 0.3838, 0.1285], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.0889, -0.3040] = 445.7435, sampling [1.0, 0.3838, 0.1285]. Recommendation = [0.0, 0.3838, 0.1285], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.0889, -0.3040] = 445.7435, sampling [1.0, 0.9161, 0.8781]. Recommendation = [0.0, 0.5345, 0.2779], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.0889, -0.3040] = 445.7435, sampling [1.0, 0.7660, 1.1695]. Recommendation = [0.0, 0.5345, 0.2779], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.0889, -0.3040] = 445.7435, sampling [1.0, 0.7175, 0.4278]. Recommendation = [0.0, 0.5345, 0.2779], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.0889, -0.3040] = 445.7435, sampling [1.0, 1.0725, 1.9359]. Recommendation = [0.0, 0.5345, 0.2779], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.0889, -0.3040] = 445.7435, sampling [1.0, 0.2752, 1.2420]. Recommendation = [0.0, 0.5345, 0.2779], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.0889, -0.3040] = 445.7435, sampling [1.0, 0.4877, 0.4525]. Recommendation = [0.0, 0.5345, 0.2779], Current Cost = 5033.00, Rho = 1.000
