(iter 10) [0.0, -0.9665, 0.4090] = 424.8605, sampling [1.0, 0.6859, 1.0789]. Recommendation = [0.0, -0.9665, 0.4090], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9665, 0.4090] = 424.8605, sampling [1.0, 0.6014, 0.3902]. Recommendation = [0.0, -0.9665, 0.4090], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.9665, 0.4090] = 424.8605, sampling [1.0, 0.3608, 0.6037]. Recommendation = [0.0, 0.6014, 0.3902], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.9665, 0.4090] = 424.8605, sampling [1.0, 1.2240, 1.3253]. Recommendation = [0.0, 0.6014, 0.3902], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.9665, 0.4090] = 424.8605, sampling [1.0, 1.1088, 0.6745]. Recommendation = [0.0, 0.6014, 0.3902], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.9665, 0.4090] = 424.8605, sampling [1.0, 0.0917, 0.1356]. Recommendation = [0.0, 0.6014, 0.3902], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.9665, 0.4090] = 424.8605, sampling [1.0, -0.5301, 0.4943]. Recommendation = [0.0, 0.0917, 0.1356], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.9665, 0.4090] = 424.8605, sampling [1.0, 0.5095, 0.0477]. Recommendation = [0.0, -0.5301, 0.4943], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.9665, 0.4090] = 424.8605, sampling [1.0, 1.0266, 1.6068]. Recommendation = [0.0, -0.5301, 0.4943], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.9665, 0.4090] = 424.8605, sampling [1.0, 0.3296, 0.2489]. Recommendation = [0.0, -0.5301, 0.4943], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.9665, 0.4090] = 424.8605, sampling [1.0, -0.0854, 0.3398]. Recommendation = [0.0, -0.5301, 0.4943], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.9665, 0.4090] = 424.8605, sampling [1.0, -0.4768, 0.8434]. Recommendation = [0.0, -0.5301, 0.4943], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.9665, 0.4090] = 424.8605, sampling [1.0, 1.5002, 1.4793]. Recommendation = [0.0, -0.5301, 0.4943], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.9665, 0.4090] = 424.8605, sampling [1.0, 0.1507, 1.1704]. Recommendation = [0.0, -0.5301, 0.4943], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.9665, 0.4090] = 424.8605, sampling [1.0, 1.0693, 1.1218]. Recommendation = [0.0, -0.5301, 0.4943], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.9665, 0.4090] = 424.8605, sampling [1.0, -0.3984, 0.3673]. Recommendation = [0.0, -0.5301, 0.4943], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.9665, 0.4090] = 424.8605, sampling [1.0, 0.6444, 0.7082]. Recommendation = [0.0, -0.5301, 0.4943], Current Cost = 5021.00, Rho = 1.000
