(iter 10) [0.0, 0.3874, 0.5056] = 443.2856, sampling [1.0, -0.2045, 1.2462]. Recommendation = [0.0, 0.3874, 0.5056], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.5056] = 443.2856, sampling [1.0, 0.7652, 0.9450]. Recommendation = [0.0, 0.3874, 0.5056], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.5056] = 443.2856, sampling [1.0, 0.8935, 0.4132]. Recommendation = [0.0, 0.7652, 0.9450], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.5056] = 443.2856, sampling [1.0, 0.5387, 1.5912]. Recommendation = [0.0, 0.6406, 0.5227], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.5056] = 443.2856, sampling [1.0, -0.5290, 1.9361]. Recommendation = [0.0, 0.6406, 0.5227], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.5056] = 443.2856, sampling [1.0, 0.2827, 0.9619]. Recommendation = [0.0, 0.6406, 0.5227], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.5056] = 443.2856, sampling [1.0, 0.5773, 0.0682]. Recommendation = [0.0, 0.6406, 0.5227], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.5056] = 443.2856, sampling [1.0, 1.3497, 0.8960]. Recommendation = [0.0, 0.6321, 0.4550], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.5056] = 443.2856, sampling [1.0, 1.0350, 0.0904]. Recommendation = [0.0, 0.6321, 0.4550], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.5056] = 443.2856, sampling [1.0, 0.7134, 0.6384]. Recommendation = [0.0, 0.6321, 0.4550], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.5056] = 443.2856, sampling [1.0, 1.0675, 0.7139]. Recommendation = [0.0, 0.6321, 0.4550], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.5056] = 443.2856, sampling [1.0, -0.1118, 0.4675]. Recommendation = [0.0, 0.6321, 0.4550], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.5056] = 443.2856, sampling [1.0, -0.8177, 1.1698]. Recommendation = [0.0, 0.6321, 0.4550], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.5056] = 443.2856, sampling [1.0, -0.4382, 0.8040]. Recommendation = [0.0, 0.6321, 0.4550], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.5056] = 443.2856, sampling [1.0, 0.0251, 0.7585]. Recommendation = [0.0, 0.6321, 0.4550], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.5056] = 443.2856, sampling [1.0, 0.3162, 0.1100]. Recommendation = [0.0, 0.6321, 0.4550], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.5056] = 443.2856, sampling [1.0, 0.5745, 0.3246]. Recommendation = [0.0, 0.4796, 0.2313], Current Cost = 5021.00, Rho = 1.000
