(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, 0.1209, 0.5840]. Recommendation = [0.0, 0.7445, 0.5786], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -0.0678, 0.1422]. Recommendation = [0.0, 0.7445, 0.5786], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, 0.3268, 0.2406]. Recommendation = [0.0, 0.7445, 0.5786], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -0.2746, -0.2897]. Recommendation = [0.0, 0.2105, 0.3297], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -0.4851, 0.2981]. Recommendation = [0.0, 0.2105, 0.3297], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -0.4115, 0.8402]. Recommendation = [0.0, 0.2105, 0.3297], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -0.2155, 0.5178]. Recommendation = [0.0, 0.2105, 0.3297], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, 0.0610, -0.1866]. Recommendation = [0.0, 0.2105, 0.3297], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, 0.4748, 0.6009]. Recommendation = [0.0, -0.1344, -0.1279], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -0.3770, -0.0207]. Recommendation = [0.0, 0.2105, 0.3297], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -0.9842, 0.8124]. Recommendation = [0.0, -0.2614, 0.0528], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -0.9396, 1.2799]. Recommendation = [0.0, -0.2614, 0.0528], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -0.7808, 0.5245]. Recommendation = [0.0, -0.2614, 0.0528], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -1.3960, 1.2849]. Recommendation = [0.0, -0.1344, -0.1279], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -0.8046, 0.0200]. Recommendation = [0.0, -0.1344, -0.1279], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -0.3557, -0.6633]. Recommendation = [0.0, -0.1344, -0.1279], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -1.2753, 0.5066]. Recommendation = [0.0, -0.1344, -0.1279], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -0.6645, 0.8654]. Recommendation = [0.0, -0.1344, -0.1279], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, 0.0999, 1.0643]. Recommendation = [0.0, -0.1344, -0.1279], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -1.1391, 1.7027]. Recommendation = [0.0, -0.1344, -0.1279], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -0.6400, 1.3984]. Recommendation = [0.0, -0.1344, -0.1279], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, 0.1034, 0.3557]. Recommendation = [0.0, -0.1344, -0.1279], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -1.1063, 1.0793]. Recommendation = [0.0, -0.1344, -0.1279], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -0.6083, -0.2575]. Recommendation = [0.0, -0.1344, -0.1279], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -0.0254, -0.4614]. Recommendation = [0.0, -0.1344, -0.1279], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -1.1766, 1.4041]. Recommendation = [0.0, -0.1344, -0.1279], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, 0.1284, 0.0806]. Recommendation = [0.0, -0.1344, -0.1279], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -0.5878, 0.5018]. Recommendation = [0.0, -0.1344, -0.1279], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -0.1344, -0.1279]. Recommendation = [0.0, -0.1344, -0.1279], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -0.2935, 0.1590]. Recommendation = [0.0, 0.7445, 0.5786], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -0.8250, 0.3031]. Recommendation = [0.0, 0.7445, 0.5786], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -1.3333, 1.5908]. Recommendation = [0.0, 0.7445, 0.5786], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, 0.5627, 0.4525]. Recommendation = [0.0, 0.7445, 0.5786], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -0.7924, 1.1343]. Recommendation = [0.0, 0.7445, 0.5786], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -0.4809, 0.1135]. Recommendation = [0.0, 0.7445, 0.5786], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, 0.3348, -0.0731]. Recommendation = [0.0, 0.7445, 0.5786], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -0.7126, 0.7070]. Recommendation = [0.0, 0.2573, -0.0465], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -1.3050, 0.9381]. Recommendation = [0.0, 0.2573, -0.0465], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -0.2431, 0.3649]. Recommendation = [0.0, 0.2573, -0.0465], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, 0.2370, -0.3157]. Recommendation = [0.0, 0.2573, -0.0465], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, 0.2505, 0.4731]. Recommendation = [0.0, 0.2573, -0.0465], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -0.6806, 0.1834]. Recommendation = [0.0, 0.2573, -0.0465], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -0.1657, 0.7411]. Recommendation = [0.0, 0.2573, -0.0465], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, 0.0077, -0.6904]. Recommendation = [0.0, 0.2573, -0.0465], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -0.4124, 0.4804]. Recommendation = [0.0, 0.2573, -0.0465], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, 0.4862, 0.0957]. Recommendation = [0.0, 0.2573, -0.0465], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, 0.4668, 0.3118]. Recommendation = [0.0, 0.3885, 0.0840], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -0.8905, 1.5369]. Recommendation = [0.0, 0.3885, 0.0840], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -0.9328, -0.4732]. Recommendation = [0.0, 0.3885, 0.0840], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -0.9672, 0.4991]. Recommendation = [0.0, 0.3885, 0.0840], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.7445, 0.5786] = 456.1754, sampling [1.0, -1.6988, 1.4469]. Recommendation = [0.0, 0.3885, 0.0840], Current Cost = 5055.00, Rho = 1.000
