(iter 10) [0.0, -0.9042, 0.1682] = 410.4958, sampling [1.0, -0.0458, 0.1823]. Recommendation = [0.0, -0.3860, 0.1909], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9042, 0.1682] = 410.4958, sampling [1.0, -0.3860, 0.1909]. Recommendation = [0.0, -0.0458, 0.1823], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.9042, 0.1682] = 410.4958, sampling [1.0, -0.2327, 0.4785]. Recommendation = [0.0, -0.3860, 0.1909], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.9042, 0.1682] = 410.4958, sampling [1.0, -0.0282, -0.1073]. Recommendation = [0.0, -0.3860, 0.1909], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.9042, 0.1682] = 410.4958, sampling [1.0, -0.2936, -0.0275]. Recommendation = [0.0, -0.1471, 0.1027], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.9042, 0.1682] = 410.4958, sampling [1.0, -0.5302, 0.2563]. Recommendation = [0.0, -0.1471, 0.1027], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.9042, 0.1682] = 410.4958, sampling [1.0, 0.2160, 0.2205]. Recommendation = [0.0, -0.1471, 0.1027], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.9042, 0.1682] = 410.4958, sampling [1.0, -0.1164, 0.0361]. Recommendation = [0.0, -0.1471, 0.1027], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.9042, 0.1682] = 410.4958, sampling [1.0, 0.1786, -0.0832]. Recommendation = [0.0, -0.1471, 0.1027], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.9042, 0.1682] = 410.4958, sampling [1.0, -0.2112, 0.2910]. Recommendation = [0.0, -0.1471, 0.1027], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.9042, 0.1682] = 410.4958, sampling [1.0, 0.0572, -0.2622]. Recommendation = [0.0, -0.1471, 0.1027], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.9042, 0.1682] = 410.4958, sampling [1.0, -0.3115, 0.1122]. Recommendation = [0.0, -0.1471, 0.1027], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.9042, 0.1682] = 410.4958, sampling [1.0, 0.0936, 0.0937]. Recommendation = [0.0, -0.1471, 0.1027], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.9042, 0.1682] = 410.4958, sampling [1.0, 0.2164, 0.6653]. Recommendation = [0.0, -0.1471, 0.1027], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.9042, 0.1682] = 410.4958, sampling [1.0, -0.5738, 0.1095]. Recommendation = [0.0, -0.1471, 0.1027], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.9042, 0.1682] = 410.4958, sampling [1.0, -0.5616, 0.4663]. Recommendation = [0.0, -0.1471, 0.1027], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.9042, 0.1682] = 410.4958, sampling [1.0, -0.4681, 0.3393]. Recommendation = [0.0, -0.1471, 0.1027], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.9042, 0.1682] = 410.4958, sampling [1.0, -0.1471, 0.1027]. Recommendation = [0.0, -0.1471, 0.1027], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.9042, 0.1682] = 410.4958, sampling [1.0, 0.0048, 0.3781]. Recommendation = [0.0, -0.1164, 0.0361], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.9042, 0.1682] = 410.4958, sampling [1.0, -0.4470, 0.1470]. Recommendation = [0.0, -0.1164, 0.0361], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.9042, 0.1682] = 410.4958, sampling [1.0, -0.7321, 0.3426]. Recommendation = [0.0, -0.1164, 0.0361], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.9042, 0.1682] = 410.4958, sampling [1.0, -0.1960, -0.2779]. Recommendation = [0.0, -0.1164, 0.0361], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.9042, 0.1682] = 410.4958, sampling [1.0, -0.0802, 0.0850]. Recommendation = [0.0, -0.1164, 0.0361], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.9042, 0.1682] = 410.4958, sampling [1.0, 0.1826, -0.3645]. Recommendation = [0.0, -0.1164, 0.0361], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.9042, 0.1682] = 410.4958, sampling [1.0, 0.0807, 0.1852]. Recommendation = [0.0, -0.1164, 0.0361], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.9042, 0.1682] = 410.4958, sampling [1.0, -0.4602, 0.7341]. Recommendation = [0.0, -0.1164, 0.0361], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.9042, 0.1682] = 410.4958, sampling [1.0, -0.3560, -0.0626]. Recommendation = [0.0, -0.1164, 0.0361], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.9042, 0.1682] = 410.4958, sampling [1.0, -0.4322, 0.1994]. Recommendation = [0.0, -0.1164, 0.0361], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.9042, 0.1682] = 410.4958, sampling [1.0, -0.3985, 0.1346]. Recommendation = [0.0, -0.1164, 0.0361], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.9042, 0.1682] = 410.4958, sampling [1.0, -0.0733, 0.0416]. Recommendation = [0.0, -0.1164, 0.0361], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.9042, 0.1682] = 410.4958, sampling [1.0, -0.0658, -0.2698]. Recommendation = [0.0, -0.1164, 0.0361], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.9042, 0.1682] = 410.4958, sampling [1.0, -0.4864, 0.2620]. Recommendation = [0.0, -0.1164, 0.0361], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.9042, 0.1682] = 410.4958, sampling [1.0, 0.2247, -0.1920]. Recommendation = [0.0, -0.1164, 0.0361], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.9042, 0.1682] = 410.4958, sampling [1.0, 0.3601, 0.0311]. Recommendation = [0.0, -0.1164, 0.0361], Current Cost = 5038.00, Rho = 1.000
