(iter 10) [0.0, 1.2069, 1.8251] = 442.6876, sampling [1.0, -0.0985, 0.7090]. Recommendation = [0.0, 1.2069, 1.8251], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.2069, 1.8251] = 442.6876, sampling [1.0, 0.4417, 1.3256]. Recommendation = [0.0, 1.2069, 1.8251], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.2069, 1.8251] = 442.6876, sampling [1.0, 0.2920, 0.2727]. Recommendation = [0.0, 1.2069, 1.8251], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.2069, 1.8251] = 442.6876, sampling [1.0, 0.3164, 0.6258]. Recommendation = [0.0, 0.2920, 0.2727], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.2069, 1.8251] = 442.6876, sampling [1.0, 1.1020, 1.3289]. Recommendation = [0.0, 0.2920, 0.2727], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.2069, 1.8251] = 442.6876, sampling [1.0, 0.9319, 0.3674]. Recommendation = [0.0, 1.1020, 1.3289], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.2069, 1.8251] = 442.6876, sampling [1.0, 1.1288, 0.8706]. Recommendation = [0.0, 1.1020, 1.3289], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.2069, 1.8251] = 442.6876, sampling [1.0, 0.5871, -0.1428]. Recommendation = [0.0, 1.1020, 1.3289], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.2069, 1.8251] = 442.6876, sampling [1.0, -0.1957, 0.1976]. Recommendation = [0.0, 1.1020, 1.3289], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.2069, 1.8251] = 442.6876, sampling [1.0, 0.6285, 0.4115]. Recommendation = [0.0, 1.1020, 1.3289], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.2069, 1.8251] = 442.6876, sampling [1.0, -0.4955, 0.4198]. Recommendation = [0.0, 0.6285, 0.4115], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.2069, 1.8251] = 442.6876, sampling [1.0, 0.1671, -0.1231]. Recommendation = [0.0, 0.6285, 0.4115], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.2069, 1.8251] = 442.6876, sampling [1.0, 0.8951, 1.0946]. Recommendation = [0.0, 0.2824, 0.0826], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.2069, 1.8251] = 442.6876, sampling [1.0, 1.4668, 1.3404]. Recommendation = [0.0, 0.2824, 0.0826], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.2069, 1.8251] = 442.6876, sampling [1.0, 0.0844, 0.3571]. Recommendation = [0.0, 0.2824, 0.0826], Current Cost = 5019.00, Rho = 1.000
