(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.8976, 1.0303]. Recommendation = [0.0, 0.3994, 1.1160], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.7456, 0.8031]. Recommendation = [0.0, 0.8976, 1.0303], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.7398, 1.1750]. Recommendation = [0.0, 0.8976, 1.0303], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 1.0198, 0.7997]. Recommendation = [0.0, 0.8110, 0.8946], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 1.1614, 1.0714]. Recommendation = [0.0, 0.8110, 0.8946], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.9902, 1.2799]. Recommendation = [0.0, 0.8957, 0.9322], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.8685, 0.5332]. Recommendation = [0.0, 0.9637, 0.9795], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.5253, 0.5831]. Recommendation = [0.0, 0.8906, 0.7538], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.5651, 0.8845]. Recommendation = [0.0, 0.7992, 0.6503], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.6783, 0.6685]. Recommendation = [0.0, 0.7992, 0.6503], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.8906, 0.7538]. Recommendation = [0.0, 0.7992, 0.6503], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 1.1252, 0.9181]. Recommendation = [0.0, 0.7992, 0.6503], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 1.3583, 1.2845]. Recommendation = [0.0, 0.9637, 0.9795], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 1.4325, 0.8659]. Recommendation = [0.0, 0.7992, 0.6503], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 1.1333, 1.5238]. Recommendation = [0.0, 0.7992, 0.6503], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 1.1456, 1.3018]. Recommendation = [0.0, 0.7992, 0.6503], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.8023, 1.4704]. Recommendation = [0.0, 0.7992, 0.6503], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.8110, 0.8946]. Recommendation = [0.0, 0.7992, 0.6503], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.7138, 0.5058]. Recommendation = [0.0, 0.7992, 0.6503], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.7249, 0.3089]. Recommendation = [0.0, 0.7992, 0.6503], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.5320, 0.3433]. Recommendation = [0.0, 0.7992, 0.6503], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.8840, 0.3823]. Recommendation = [0.0, 0.6953, 0.5412], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.7301, 0.0453]. Recommendation = [0.0, 0.7651, 0.4123], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.5449, 0.1523]. Recommendation = [0.0, 0.6953, 0.5412], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.2855, 0.5253]. Recommendation = [0.0, 0.6061, 0.2878], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.3362, 0.2026]. Recommendation = [0.0, 0.6061, 0.2878], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.4614, 0.4884]. Recommendation = [0.0, 0.4138, 0.2778], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.5549, -0.0890]. Recommendation = [0.0, 0.4138, 0.2778], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.3254, 0.0318]. Recommendation = [0.0, 0.4138, 0.2778], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.2301, 0.3465]. Recommendation = [0.0, 0.4555, 0.1616], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.2382, 0.8184]. Recommendation = [0.0, 0.4555, 0.1616], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.4651, 0.0682]. Recommendation = [0.0, 0.4555, 0.1616], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.4769, 0.7291]. Recommendation = [0.0, 0.4138, 0.2778], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 1.0794, 1.2026]. Recommendation = [0.0, 0.4138, 0.2778], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.4138, 0.2778]. Recommendation = [0.0, 0.4138, 0.2778], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.7992, 0.6503]. Recommendation = [0.0, 0.4555, 0.1616], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 1.2597, 1.4286]. Recommendation = [0.0, 0.4555, 0.1616], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 1.3607, 1.7156]. Recommendation = [0.0, 1.1518, 1.3766], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 1.4760, 1.5039]. Recommendation = [0.0, 0.4555, 0.1616], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 1.1840, 1.7119]. Recommendation = [0.0, 0.4555, 0.1616], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 1.0138, 1.9045]. Recommendation = [0.0, 0.4555, 0.1616], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 1.3193, 1.6221]. Recommendation = [0.0, 0.4555, 0.1616], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 1.0252, 1.6030]. Recommendation = [0.0, 0.4555, 0.1616], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.8637, 0.1856]. Recommendation = [0.0, 0.4555, 0.1616], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.3608, -0.1665]. Recommendation = [0.0, 0.4555, 0.1616], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.6012, -0.3608]. Recommendation = [0.0, 0.9637, 0.9795], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.1040, 0.0338]. Recommendation = [0.0, 0.9637, 0.9795], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.2101, 0.1778]. Recommendation = [0.0, 0.9637, 0.9795], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.1674, -0.1288]. Recommendation = [0.0, 0.9637, 0.9795], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, -0.0363, 0.3219]. Recommendation = [0.0, 0.9637, 0.9795], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.0162, 0.5461]. Recommendation = [0.0, 0.9637, 0.9795], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.1160, 0.4376]. Recommendation = [0.0, 0.9637, 0.9795], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.3565, -0.3642]. Recommendation = [0.0, 0.9637, 0.9795], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 1.3830, 1.9356]. Recommendation = [0.0, 0.9637, 0.9795], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 1.7076, 1.9024]. Recommendation = [0.0, 0.9637, 0.9795], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.9827, -0.1166]. Recommendation = [0.0, 0.9637, 0.9795], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.9637, 0.9795]. Recommendation = [0.0, 0.9637, 0.9795], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.8864, 1.1455]. Recommendation = [0.0, 0.7992, 0.6503], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, -0.0279, 0.1928]. Recommendation = [0.0, 0.7992, 0.6503], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.1511, -0.3254]. Recommendation = [0.0, 0.7992, 0.6503], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, -0.0404, -0.1267]. Recommendation = [0.0, 0.7992, 0.6503], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.3337, -0.6694]. Recommendation = [0.0, 0.7992, 0.6503], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.7350, -0.6301]. Recommendation = [0.0, 0.7992, 0.6503], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, 0.0333, -0.0316]. Recommendation = [0.0, 0.7992, 0.6503], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, -0.0030, -0.4948]. Recommendation = [0.0, 0.7992, 0.6503], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, -0.1824, 0.0648]. Recommendation = [0.0, 0.7992, 0.6503], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.3994, 1.1160] = 364.4484, sampling [1.0, -0.1192, -0.3324]. Recommendation = [0.0, 0.7992, 0.6503], Current Cost = 5071.00, Rho = 1.000
