(iter 10) [0.0, -0.0425, 0.2487] = 449.1168, sampling [1.0, 0.5717, 0.6436]. Recommendation = [0.0, -0.0425, 0.2487], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0425, 0.2487] = 449.1168, sampling [1.0, -0.2592, 0.8058]. Recommendation = [0.0, -0.0425, 0.2487], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.0425, 0.2487] = 449.1168, sampling [1.0, 0.5481, 0.0328]. Recommendation = [0.0, -0.0425, 0.2487], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.0425, 0.2487] = 449.1168, sampling [1.0, 1.2247, 0.7665]. Recommendation = [0.0, -0.0425, 0.2487], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.0425, 0.2487] = 449.1168, sampling [1.0, 0.5177, 1.4033]. Recommendation = [0.0, -0.0425, 0.2487], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.0425, 0.2487] = 449.1168, sampling [1.0, 0.1561, 0.4743]. Recommendation = [0.0, -0.0425, 0.2487], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.0425, 0.2487] = 449.1168, sampling [1.0, 1.0985, 0.0208]. Recommendation = [0.0, -0.0425, 0.2487], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.0425, 0.2487] = 449.1168, sampling [1.0, -0.5886, 0.4970]. Recommendation = [0.0, -0.0425, 0.2487], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.0425, 0.2487] = 449.1168, sampling [1.0, -0.7794, 1.1700]. Recommendation = [0.0, -0.0425, 0.2487], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.0425, 0.2487] = 449.1168, sampling [1.0, 0.1501, -0.0408]. Recommendation = [0.0, -0.0425, 0.2487], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.0425, 0.2487] = 449.1168, sampling [1.0, 0.1664, 0.8827]. Recommendation = [0.0, -0.0425, 0.2487], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.0425, 0.2487] = 449.1168, sampling [1.0, 1.1450, 1.4710]. Recommendation = [0.0, -0.0425, 0.2487], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.0425, 0.2487] = 449.1168, sampling [1.0, 0.2568, 0.2243]. Recommendation = [0.0, -0.0425, 0.2487], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.0425, 0.2487] = 449.1168, sampling [1.0, -0.8005, 0.7051]. Recommendation = [0.0, -0.0425, 0.2487], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.0425, 0.2487] = 449.1168, sampling [1.0, 1.7734, 1.0358]. Recommendation = [0.0, -0.0425, 0.2487], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.0425, 0.2487] = 449.1168, sampling [1.0, -0.1749, 1.5952]. Recommendation = [0.0, -0.0425, 0.2487], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.0425, 0.2487] = 449.1168, sampling [1.0, 0.8813, 0.9317]. Recommendation = [0.0, -0.0425, 0.2487], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.0425, 0.2487] = 449.1168, sampling [1.0, 0.7105, 0.3455]. Recommendation = [0.0, -0.0425, 0.2487], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.0425, 0.2487] = 449.1168, sampling [1.0, -0.3025, 0.1965]. Recommendation = [0.0, -0.0425, 0.2487], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.0425, 0.2487] = 449.1168, sampling [1.0, -0.2735, 0.5454]. Recommendation = [0.0, -0.0425, 0.2487], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.0425, 0.2487] = 449.1168, sampling [1.0, 0.3949, -0.2691]. Recommendation = [0.0, -0.0425, 0.2487], Current Cost = 5025.00, Rho = 1.000
