(iter 10) [0.0, 0.6100, 0.2088] = 453.4800, sampling [1.0, 0.0991, 0.5974]. Recommendation = [0.0, 0.6100, 0.2088], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6100, 0.2088] = 453.4800, sampling [1.0, -0.4085, 0.7038]. Recommendation = [0.0, 0.6100, 0.2088], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6100, 0.2088] = 453.4800, sampling [1.0, 0.5476, 0.5862]. Recommendation = [0.0, 0.6100, 0.2088], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6100, 0.2088] = 453.4800, sampling [1.0, 0.3244, 0.3442]. Recommendation = [0.0, 0.6100, 0.2088], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6100, 0.2088] = 453.4800, sampling [1.0, -0.2082, 0.4382]. Recommendation = [0.0, 0.5602, 0.3293], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6100, 0.2088] = 453.4800, sampling [1.0, -0.0003, 0.8849]. Recommendation = [0.0, 0.5602, 0.3293], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6100, 0.2088] = 453.4800, sampling [1.0, 0.5950, 0.3898]. Recommendation = [0.0, 0.5602, 0.3293], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6100, 0.2088] = 453.4800, sampling [1.0, 0.3852, 0.6099]. Recommendation = [0.0, 0.5602, 0.3293], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6100, 0.2088] = 453.4800, sampling [1.0, -0.4403, 0.3944]. Recommendation = [0.0, 0.5602, 0.3293], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6100, 0.2088] = 453.4800, sampling [1.0, 0.0078, 0.2876]. Recommendation = [0.0, 0.5602, 0.3293], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6100, 0.2088] = 453.4800, sampling [1.0, -0.1484, 0.5956]. Recommendation = [0.0, 0.5602, 0.3293], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.6100, 0.2088] = 453.4800, sampling [1.0, -0.5886, 0.5380]. Recommendation = [0.0, 0.5602, 0.3293], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.6100, 0.2088] = 453.4800, sampling [1.0, 0.0902, 0.4272]. Recommendation = [0.0, 0.5602, 0.3293], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.6100, 0.2088] = 453.4800, sampling [1.0, 0.8183, 0.5321]. Recommendation = [0.0, 0.5602, 0.3293], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.6100, 0.2088] = 453.4800, sampling [1.0, 0.6377, 0.8055]. Recommendation = [0.0, 0.5602, 0.3293], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.6100, 0.2088] = 453.4800, sampling [1.0, 0.8249, 0.3089]. Recommendation = [0.0, 0.5602, 0.3293], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.6100, 0.2088] = 453.4800, sampling [1.0, 0.2776, 0.1107]. Recommendation = [0.0, 0.6772, 0.3713], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.6100, 0.2088] = 453.4800, sampling [1.0, 0.4304, 0.3065]. Recommendation = [0.0, 0.6772, 0.3713], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.6100, 0.2088] = 453.4800, sampling [1.0, 0.1504, 0.2371]. Recommendation = [0.0, 0.6772, 0.3713], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.6100, 0.2088] = 453.4800, sampling [1.0, 0.9450, 0.8753]. Recommendation = [0.0, 0.6772, 0.3713], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.6100, 0.2088] = 453.4800, sampling [1.0, 1.1345, 0.5465]. Recommendation = [0.0, 0.5911, 0.3266], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.6100, 0.2088] = 453.4800, sampling [1.0, 0.8455, 0.8242]. Recommendation = [0.0, 0.5911, 0.3266], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.6100, 0.2088] = 453.4800, sampling [1.0, 0.7362, 1.0710]. Recommendation = [0.0, 0.5911, 0.3266], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.6100, 0.2088] = 453.4800, sampling [1.0, 0.7267, 0.7310]. Recommendation = [0.0, 0.5911, 0.3266], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.6100, 0.2088] = 453.4800, sampling [1.0, 0.7572, 0.4439]. Recommendation = [0.0, 0.5911, 0.3266], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.6100, 0.2088] = 453.4800, sampling [1.0, -0.1748, 0.1894]. Recommendation = [0.0, 0.5911, 0.3266], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.6100, 0.2088] = 453.4800, sampling [1.0, 0.5195, 0.0872]. Recommendation = [0.0, 0.5911, 0.3266], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.6100, 0.2088] = 453.4800, sampling [1.0, 0.0578, 0.0515]. Recommendation = [0.0, 0.5602, 0.3293], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.6100, 0.2088] = 453.4800, sampling [1.0, 0.4578, 1.0350]. Recommendation = [0.0, 0.5602, 0.3293], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.6100, 0.2088] = 453.4800, sampling [1.0, 1.0943, 1.1171]. Recommendation = [0.0, 0.5602, 0.3293], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.6100, 0.2088] = 453.4800, sampling [1.0, 1.0835, 0.8935]. Recommendation = [0.0, 0.5602, 0.3293], Current Cost = 5035.00, Rho = 1.000
