(iter 10) [0.0, -0.7978, 0.4952] = 451.0694, sampling [1.0, -0.3135, 0.5874]. Recommendation = [0.0, -0.7978, 0.4952], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7978, 0.4952] = 451.0694, sampling [1.0, -0.5288, 0.2480]. Recommendation = [0.0, -0.7978, 0.4952], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.7978, 0.4952] = 451.0694, sampling [1.0, 0.4603, 1.1076]. Recommendation = [0.0, -0.7978, 0.4952], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.7978, 0.4952] = 451.0694, sampling [1.0, -0.5833, 0.7997]. Recommendation = [0.0, -0.7978, 0.4952], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.7978, 0.4952] = 451.0694, sampling [1.0, -0.1731, 1.0412]. Recommendation = [0.0, -0.7978, 0.4952], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.7978, 0.4952] = 451.0694, sampling [1.0, -0.5177, 0.5229]. Recommendation = [0.0, -0.7978, 0.4952], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.7978, 0.4952] = 451.0694, sampling [1.0, 0.7769, 1.4898]. Recommendation = [0.0, -0.7978, 0.4952], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.7978, 0.4952] = 451.0694, sampling [1.0, 0.1170, 0.6222]. Recommendation = [0.0, -0.7978, 0.4952], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.7978, 0.4952] = 451.0694, sampling [1.0, -0.1894, 0.1864]. Recommendation = [0.0, -0.7978, 0.4952], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.7978, 0.4952] = 451.0694, sampling [1.0, -0.4620, -0.2766]. Recommendation = [0.0, -0.7978, 0.4952], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.7978, 0.4952] = 451.0694, sampling [1.0, -0.7283, 0.0211]. Recommendation = [0.0, -0.7978, 0.4952], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.7978, 0.4952] = 451.0694, sampling [1.0, 0.8758, 1.0292]. Recommendation = [0.0, -0.7978, 0.4952], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.7978, 0.4952] = 451.0694, sampling [1.0, 0.7488, 1.2346]. Recommendation = [0.0, -0.7978, 0.4952], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.7978, 0.4952] = 451.0694, sampling [1.0, -0.4685, 0.0271]. Recommendation = [0.0, -0.7978, 0.4952], Current Cost = 5018.00, Rho = 1.000
