(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, 0.2142, 0.9368]. Recommendation = [0.0, -0.3954, 0.0013], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, 0.5960, 1.4208]. Recommendation = [0.0, -0.3954, 0.0013], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, -0.2853, 0.9592]. Recommendation = [0.0, -0.3954, 0.0013], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, 0.0596, 0.5392]. Recommendation = [0.0, -0.3954, 0.0013], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, 0.6529, 0.9437]. Recommendation = [0.0, -0.3954, 0.0013], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, -0.5130, 0.5040]. Recommendation = [0.0, -0.3954, 0.0013], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, -0.2643, 0.6592]. Recommendation = [0.0, -0.3954, 0.0013], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, -0.4453, 0.2268]. Recommendation = [0.0, -0.3954, 0.0013], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, 0.0996, 1.3924]. Recommendation = [0.0, -0.3562, 0.3437], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, -0.0408, 0.1722]. Recommendation = [0.0, -0.3562, 0.3437], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, 0.5042, 0.5561]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, 0.2642, 0.2815]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, 0.3339, 0.5787]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, 0.9698, 0.8683]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, 0.8661, 1.0050]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, 0.7553, 0.6277]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, 0.5124, 0.7586]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, -0.2610, 0.1316]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, 1.1605, 1.0712]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, 1.1356, 1.6388]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, 1.2969, 1.3423]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, 0.7198, 1.8675]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, 1.4722, 1.7694]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, 1.6508, 1.4041]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, 1.2661, 1.9722]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, 1.3114, 1.6299]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, 1.0663, 1.4406]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, -0.8192, 0.9129]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, -0.6398, 0.7429]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, -0.6016, 1.4622]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, -0.5652, 1.0382]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, -0.8859, 0.5851]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, -0.7762, 0.2873]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, -1.0846, 1.1114]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, -1.0751, 0.7382]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, -1.1091, 1.5539]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, -0.8994, 1.3222]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, -1.3845, 1.2926]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, -0.7169, 1.9823]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, -1.4514, 1.7425]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, -1.4983, 0.8553]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, -1.1934, 1.9677]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, -1.7975, 1.9347]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, -1.4133, 1.5082]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, 0.0805, 0.3110]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, -1.1632, 1.7063]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, -0.6469, 0.5142]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, 0.5383, 0.3157]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, 0.1768, 0.0397]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, -0.1142, -0.0076]. Recommendation = [0.0, -0.2971, 0.2330], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, 1.1925, 1.8296]. Recommendation = [0.0, -0.3416, 0.0832], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, -1.2226, 1.4124]. Recommendation = [0.0, -0.3416, 0.0832], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, 1.2399, 0.8051]. Recommendation = [0.0, -0.3416, 0.0832], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, 0.9665, 0.5517]. Recommendation = [0.0, -0.3416, 0.0832], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.3954, 0.0013] = 451.9491, sampling [1.0, 0.7597, 0.4075]. Recommendation = [0.0, -0.3416, 0.0832], Current Cost = 5059.00, Rho = 1.000
