(iter 10) [0.0, 0.0290, 1.0393] = 347.5125, sampling [1.0, -0.3350, 1.3522]. Recommendation = [0.0, 0.0290, 1.0393], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0290, 1.0393] = 347.5125, sampling [1.0, -0.3299, 1.0451]. Recommendation = [0.0, 0.0290, 1.0393], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0290, 1.0393] = 347.5125, sampling [1.0, -0.2163, 1.1556]. Recommendation = [0.0, -0.3299, 1.0451], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0290, 1.0393] = 347.5125, sampling [1.0, -0.6695, 1.1312]. Recommendation = [0.0, -0.3299, 1.0451], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0290, 1.0393] = 347.5125, sampling [1.0, -0.7107, 1.3449]. Recommendation = [0.0, -0.6695, 1.1312], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0290, 1.0393] = 347.5125, sampling [1.0, -0.5128, 1.1563]. Recommendation = [0.0, -0.6695, 1.1312], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0290, 1.0393] = 347.5125, sampling [1.0, -0.7253, 0.8770]. Recommendation = [0.0, -0.6695, 1.1312], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0290, 1.0393] = 347.5125, sampling [1.0, -0.5497, 0.7593]. Recommendation = [0.0, -0.7253, 0.8770], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0290, 1.0393] = 347.5125, sampling [1.0, -0.5863, 0.9820]. Recommendation = [0.0, -0.7253, 0.8770], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0290, 1.0393] = 347.5125, sampling [1.0, -0.9781, 0.9696]. Recommendation = [0.0, -0.7253, 0.8770], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0290, 1.0393] = 347.5125, sampling [1.0, -0.9637, 0.7018]. Recommendation = [0.0, -0.9781, 0.9696], Current Cost = 5015.00, Rho = 1.000
