(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, 0.1564, -0.1497]. Recommendation = [0.0, 0.6614, -0.1849], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, -0.1643, -0.1554]. Recommendation = [0.0, 0.1564, -0.1497], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, -0.0564, -0.3985]. Recommendation = [0.0, 0.1564, -0.1497], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, 0.3433, -0.2640]. Recommendation = [0.0, 0.0088, -0.2112], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, -0.3706, -0.3249]. Recommendation = [0.0, 0.0088, -0.2112], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, 0.3512, -0.0215]. Recommendation = [0.0, 0.0088, -0.2112], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, 0.0741, 0.0650]. Recommendation = [0.0, 0.0088, -0.2112], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, 0.0088, -0.2112]. Recommendation = [0.0, -0.0451, -0.1749], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, -0.2745, 0.0510]. Recommendation = [0.0, 0.1874, -0.1176], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, -0.3211, -0.1218]. Recommendation = [0.0, -0.0405, -0.0687], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, -0.0405, -0.0687]. Recommendation = [0.0, -0.0405, -0.0687], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, -0.0270, 0.3315]. Recommendation = [0.0, 0.1874, -0.1176], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, 0.2786, 0.1642]. Recommendation = [0.0, -0.0096, -0.0054], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, -0.3656, 0.2962]. Recommendation = [0.0, -0.0096, -0.0054], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, -0.5419, -0.0172]. Recommendation = [0.0, -0.0096, -0.0054], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, -0.2450, 0.5069]. Recommendation = [0.0, -0.0096, -0.0054], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, 0.1473, 0.2837]. Recommendation = [0.0, -0.0096, -0.0054], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, 0.5058, 0.0132]. Recommendation = [0.0, -0.0096, -0.0054], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, 0.0496, 0.5619]. Recommendation = [0.0, 0.3961, -0.0881], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, -0.3557, 0.2004]. Recommendation = [0.0, 0.3961, -0.0881], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, 0.3951, 0.2538]. Recommendation = [0.0, 0.3961, -0.0881], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, 0.1996, 0.4402]. Recommendation = [0.0, 0.3031, 0.1261], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, -0.1877, 0.4182]. Recommendation = [0.0, 0.3031, 0.1261], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, 0.5300, -0.0957]. Recommendation = [0.0, 0.3031, 0.1261], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, -0.5322, -0.1451]. Recommendation = [0.0, 0.3031, 0.1261], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, -0.5700, 0.1956]. Recommendation = [0.0, 0.3031, 0.1261], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, -0.5882, 0.4380]. Recommendation = [0.0, 0.3031, 0.1261], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, -0.4119, 0.7241]. Recommendation = [0.0, 0.3031, 0.1261], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, -0.1753, 0.8543]. Recommendation = [0.0, 0.3031, 0.1261], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, 0.1171, -0.4112]. Recommendation = [0.0, 0.3031, 0.1261], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, -0.3397, 0.4610]. Recommendation = [0.0, 0.3031, 0.1261], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, -0.5458, 0.2873]. Recommendation = [0.0, 0.3031, 0.1261], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, 0.4002, 0.1587]. Recommendation = [0.0, 0.3031, 0.1261], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, -0.2418, -0.3746]. Recommendation = [0.0, 0.3031, 0.1261], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, 0.3961, -0.0881]. Recommendation = [0.0, 0.3031, 0.1261], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, -0.6401, 0.6193]. Recommendation = [0.0, 0.3031, 0.1261], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, -0.7494, 0.1604]. Recommendation = [0.0, 0.3031, 0.1261], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, -0.7073, 0.4475]. Recommendation = [0.0, 0.3031, 0.1261], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, -0.5871, 0.8914]. Recommendation = [0.0, 0.3031, 0.1261], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.6614, -0.1849] = 417.4455, sampling [1.0, -0.5250, 0.6454]. Recommendation = [0.0, 0.3031, 0.1261], Current Cost = 5044.00, Rho = 1.000
