(iter 10) [0.0, -1.0375, 1.0216] = 451.8474, sampling [1.0, 0.0021, 0.2403]. Recommendation = [0.0, -1.0375, 1.0216], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.0375, 1.0216] = 451.8474, sampling [1.0, 0.0665, -0.2538]. Recommendation = [0.0, -1.0375, 1.0216], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.0375, 1.0216] = 451.8474, sampling [1.0, -0.4472, 0.6609]. Recommendation = [0.0, -1.0375, 1.0216], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.0375, 1.0216] = 451.8474, sampling [1.0, 0.4535, 0.1158]. Recommendation = [0.0, -1.0375, 1.0216], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.0375, 1.0216] = 451.8474, sampling [1.0, 0.2115, 0.7187]. Recommendation = [0.0, 0.1972, 0.0505], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.0375, 1.0216] = 451.8474, sampling [1.0, -0.3742, 0.2727]. Recommendation = [0.0, 0.1972, 0.0505], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.0375, 1.0216] = 451.8474, sampling [1.0, -0.1245, 0.4946]. Recommendation = [0.0, 0.1972, 0.0505], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.0375, 1.0216] = 451.8474, sampling [1.0, -0.5436, 1.0476]. Recommendation = [0.0, 0.1972, 0.0505], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.0375, 1.0216] = 451.8474, sampling [1.0, 0.2679, -0.0559]. Recommendation = [0.0, 0.1972, 0.0505], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.0375, 1.0216] = 451.8474, sampling [1.0, -0.2531, -0.0807]. Recommendation = [0.0, 0.1972, 0.0505], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.0375, 1.0216] = 451.8474, sampling [1.0, -0.7787, 0.6954]. Recommendation = [0.0, 0.0612, 0.0233], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.0375, 1.0216] = 451.8474, sampling [1.0, 0.3075, 0.3431]. Recommendation = [0.0, 0.0612, 0.0233], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.0375, 1.0216] = 451.8474, sampling [1.0, 0.2562, -0.4371]. Recommendation = [0.0, 0.0612, 0.0233], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.0375, 1.0216] = 451.8474, sampling [1.0, 0.6562, 0.4913]. Recommendation = [0.0, 0.0612, 0.0233], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.0375, 1.0216] = 451.8474, sampling [1.0, 0.7103, 0.1910]. Recommendation = [0.0, 0.0612, 0.0233], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.0375, 1.0216] = 451.8474, sampling [1.0, 0.0612, 0.0233]. Recommendation = [0.0, -0.1068, 0.0663], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.0375, 1.0216] = 451.8474, sampling [1.0, -0.7231, 0.4144]. Recommendation = [0.0, 0.5799, 0.3319], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.0375, 1.0216] = 451.8474, sampling [1.0, 0.8259, 0.7914]. Recommendation = [0.0, 0.5799, 0.3319], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.0375, 1.0216] = 451.8474, sampling [1.0, 0.9968, 0.4340]. Recommendation = [0.0, -0.1068, 0.0663], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.0375, 1.0216] = 451.8474, sampling [1.0, 0.5368, 1.0249]. Recommendation = [0.0, -0.1068, 0.0663], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.0375, 1.0216] = 451.8474, sampling [1.0, -0.2731, -0.4023]. Recommendation = [0.0, -0.1068, 0.0663], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.0375, 1.0216] = 451.8474, sampling [1.0, 0.6296, 0.6897]. Recommendation = [0.0, -0.1528, -0.0766], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.0375, 1.0216] = 451.8474, sampling [1.0, -0.5842, 0.1747]. Recommendation = [0.0, -0.1528, -0.0766], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.0375, 1.0216] = 451.8474, sampling [1.0, -0.5445, 0.4281]. Recommendation = [0.0, -0.5125, 0.2978], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.0375, 1.0216] = 451.8474, sampling [1.0, -0.0236, -0.4878]. Recommendation = [0.0, -0.1068, 0.0663], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.0375, 1.0216] = 451.8474, sampling [1.0, 0.5541, -0.0749]. Recommendation = [0.0, -0.1068, 0.0663], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.0375, 1.0216] = 451.8474, sampling [1.0, -0.0377, 0.9655]. Recommendation = [0.0, -0.1068, 0.0663], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.0375, 1.0216] = 451.8474, sampling [1.0, -0.1068, 0.0663]. Recommendation = [0.0, -0.1068, 0.0663], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.0375, 1.0216] = 451.8474, sampling [1.0, 0.4337, 0.4761]. Recommendation = [0.0, -0.1528, -0.0766], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.0375, 1.0216] = 451.8474, sampling [1.0, -0.8913, 0.9290]. Recommendation = [0.0, -0.1528, -0.0766], Current Cost = 5034.00, Rho = 1.000
