(iter 10) [0.0, 0.5427, 0.5560] = 449.2538, sampling [1.0, -0.1490, 0.4800]. Recommendation = [0.0, 0.5427, 0.5560], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5427, 0.5560] = 449.2538, sampling [1.0, 0.1254, 0.6868]. Recommendation = [0.0, 0.5427, 0.5560], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.5427, 0.5560] = 449.2538, sampling [1.0, -0.4190, -0.1622]. Recommendation = [0.0, 0.5427, 0.5560], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.5427, 0.5560] = 449.2538, sampling [1.0, 0.0250, 0.0647]. Recommendation = [0.0, 0.5427, 0.5560], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.5427, 0.5560] = 449.2538, sampling [1.0, -0.4459, 0.9568]. Recommendation = [0.0, -0.0434, 0.1876], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.5427, 0.5560] = 449.2538, sampling [1.0, -0.5551, 0.3817]. Recommendation = [0.0, -0.0156, 0.1110], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.5427, 0.5560] = 449.2538, sampling [1.0, -0.8050, -0.4810]. Recommendation = [0.0, -0.1993, 0.1743], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.5427, 0.5560] = 449.2538, sampling [1.0, -0.2024, 0.1513]. Recommendation = [0.0, -0.1993, 0.1743], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.5427, 0.5560] = 449.2538, sampling [1.0, 0.1786, 0.3924]. Recommendation = [0.0, -0.0156, 0.1110], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.5427, 0.5560] = 449.2538, sampling [1.0, -0.1588, -0.4030]. Recommendation = [0.0, -0.0434, 0.1876], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.5427, 0.5560] = 449.2538, sampling [1.0, -0.6613, 0.0179]. Recommendation = [0.0, -0.0969, 0.0962], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.5427, 0.5560] = 449.2538, sampling [1.0, -0.6948, 1.7125]. Recommendation = [0.0, -0.0969, 0.0962], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.5427, 0.5560] = 449.2538, sampling [1.0, -0.8588, 0.7990]. Recommendation = [0.0, -0.0969, 0.0962], Current Cost = 5017.00, Rho = 1.000
