(iter 10) [0.0, -1.1665, 0.5620] = 387.8199, sampling [1.0, -0.7357, 0.8167]. Recommendation = [0.0, -1.1665, 0.5620], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.1665, 0.5620] = 387.8199, sampling [1.0, -1.0054, 1.0146]. Recommendation = [0.0, -0.7357, 0.8167], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.1665, 0.5620] = 387.8199, sampling [1.0, -0.6292, 1.1974]. Recommendation = [0.0, -0.9382, 0.8760], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.1665, 0.5620] = 387.8199, sampling [1.0, -0.2446, 0.8635]. Recommendation = [0.0, -0.9382, 0.8760], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.1665, 0.5620] = 387.8199, sampling [1.0, -0.9990, 0.8550]. Recommendation = [0.0, -1.0054, 1.0146], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.1665, 0.5620] = 387.8199, sampling [1.0, -0.5017, 0.5861]. Recommendation = [0.0, -0.9382, 0.8760], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.1665, 0.5620] = 387.8199, sampling [1.0, -0.5090, 0.9009]. Recommendation = [0.0, -0.9382, 0.8760], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.1665, 0.5620] = 387.8199, sampling [1.0, -0.8141, 0.5985]. Recommendation = [0.0, -0.9382, 0.8760], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.1665, 0.5620] = 387.8199, sampling [1.0, 0.2596, 0.5400]. Recommendation = [0.0, -0.8794, 0.8011], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.1665, 0.5620] = 387.8199, sampling [1.0, -0.1191, 0.4568]. Recommendation = [0.0, -0.8794, 0.8011], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.1665, 0.5620] = 387.8199, sampling [1.0, 0.0824, 0.8599]. Recommendation = [0.0, -0.8794, 0.8011], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.1665, 0.5620] = 387.8199, sampling [1.0, 0.4251, 0.2011]. Recommendation = [0.0, -0.8794, 0.8011], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.1665, 0.5620] = 387.8199, sampling [1.0, 0.6437, 0.5366]. Recommendation = [0.0, -0.8794, 0.8011], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.1665, 0.5620] = 387.8199, sampling [1.0, 0.1057, 0.2547]. Recommendation = [0.0, -0.8794, 0.8011], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.1665, 0.5620] = 387.8199, sampling [1.0, 0.5596, 0.8768]. Recommendation = [0.0, 0.4220, 0.2712], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.1665, 0.5620] = 387.8199, sampling [1.0, 0.4930, 0.3509]. Recommendation = [0.0, 0.4220, 0.2712], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.1665, 0.5620] = 387.8199, sampling [1.0, 0.7717, 0.3340]. Recommendation = [0.0, 0.4220, 0.2712], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.1665, 0.5620] = 387.8199, sampling [1.0, 0.8605, 0.6489]. Recommendation = [0.0, -0.8794, 0.8011], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.1665, 0.5620] = 387.8199, sampling [1.0, 0.6995, 0.0657]. Recommendation = [0.0, -0.8794, 0.8011], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.1665, 0.5620] = 387.8199, sampling [1.0, -0.3626, 0.3108]. Recommendation = [0.0, -0.8794, 0.8011], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.1665, 0.5620] = 387.8199, sampling [1.0, 0.2851, 0.2888]. Recommendation = [0.0, 0.6286, 0.4325], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.1665, 0.5620] = 387.8199, sampling [1.0, 0.4637, 0.7352]. Recommendation = [0.0, 0.6286, 0.4325], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.1665, 0.5620] = 387.8199, sampling [1.0, 0.4507, -0.1086]. Recommendation = [0.0, 0.6286, 0.4325], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.1665, 0.5620] = 387.8199, sampling [1.0, -0.1259, 0.0533]. Recommendation = [0.0, 0.5221, 0.2212], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.1665, 0.5620] = 387.8199, sampling [1.0, 0.0727, 0.0863]. Recommendation = [0.0, 0.5221, 0.2212], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.1665, 0.5620] = 387.8199, sampling [1.0, 0.1486, -0.2246]. Recommendation = [0.0, -0.0554, 0.1695], Current Cost = 5030.00, Rho = 1.000
