(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.6570, -0.3985]. Recommendation = [0.0, -0.7990, -0.8698], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.7078, -0.1838]. Recommendation = [0.0, -0.6570, -0.3985], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.8424, -0.2983]. Recommendation = [0.0, -0.7078, -0.1838], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.4505, -0.1017]. Recommendation = [0.0, -0.7078, -0.1838], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.5950, 0.0507]. Recommendation = [0.0, -0.4505, -0.1017], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.4286, 0.1037]. Recommendation = [0.0, -0.4505, -0.1017], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.4168, 0.3635]. Recommendation = [0.0, -0.4906, 0.0681], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.6897, 0.2238]. Recommendation = [0.0, -0.4906, 0.0681], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.6395, 0.4295]. Recommendation = [0.0, -0.4984, 0.1297], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.4363, 0.6320]. Recommendation = [0.0, -0.4984, 0.1297], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.2636, 0.1844]. Recommendation = [0.0, -0.4984, 0.1297], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.4032, 0.2652]. Recommendation = [0.0, -0.4984, 0.1297], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.3259, -0.0806]. Recommendation = [0.0, -0.4984, 0.1297], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.2040, 0.3900]. Recommendation = [0.0, -0.4984, 0.1297], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.6042, 0.1621]. Recommendation = [0.0, -0.4984, 0.1297], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.2266, 0.0270]. Recommendation = [0.0, -0.4984, 0.1297], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.3529, -0.1985]. Recommendation = [0.0, -0.4984, 0.1297], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.2854, 0.0997]. Recommendation = [0.0, -0.4984, 0.1297], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.5821, 0.5857]. Recommendation = [0.0, -0.4984, 0.1297], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.4984, 0.1297]. Recommendation = [0.0, -0.4984, 0.1297], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.3748, 0.1893]. Recommendation = [0.0, -0.4906, 0.0681], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.5729, -0.2138]. Recommendation = [0.0, -0.4906, 0.0681], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.4788, 0.5540]. Recommendation = [0.0, -0.4906, 0.0681], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.7722, 0.3409]. Recommendation = [0.0, -0.4906, 0.0681], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.8628, 0.1477]. Recommendation = [0.0, -0.4906, 0.0681], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.2780, 0.8677]. Recommendation = [0.0, -0.4984, 0.1297], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.7428, 0.4842]. Recommendation = [0.0, -0.4984, 0.1297], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.7264, 0.6308]. Recommendation = [0.0, -0.6829, 0.4103], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.5289, 0.7815]. Recommendation = [0.0, -0.4984, 0.1297], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.2159, -0.3310]. Recommendation = [0.0, -0.4984, 0.1297], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.1565, -0.0292]. Recommendation = [0.0, -0.4984, 0.1297], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.1471, 0.1744]. Recommendation = [0.0, -0.4984, 0.1297], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.2975, -0.5385]. Recommendation = [0.0, -0.4984, 0.1297], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.1629, 0.5472]. Recommendation = [0.0, -0.4984, 0.1297], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.4906, 0.0681]. Recommendation = [0.0, -0.4984, 0.1297], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.0065, -0.1560]. Recommendation = [0.0, -0.4984, 0.1297], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.0924, -0.4005]. Recommendation = [0.0, -0.4984, 0.1297], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, 0.0292, 0.0282]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.2118, 0.2599]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, 0.0367, 0.1986]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.1195, 0.2919]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.3117, 0.6426]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.6829, 0.4103]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.7154, 0.2797]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.8198, 0.0019]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.4717, -0.5530]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.8109, 0.4488]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.6991, 0.9857]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.7873, 0.6820]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.4348, 1.0677]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.6136, 0.9106]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.9096, 0.6509]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.8977, 0.3563]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.8470, 0.9409]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.9490, 0.7506]. Recommendation = [0.0, -0.4984, 0.1297], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.3173, -0.1682]. Recommendation = [0.0, -0.4984, 0.1297], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, 0.0565, 0.3944]. Recommendation = [0.0, -0.4984, 0.1297], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.0809, 0.4022]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.6869, 0.6366]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, 0.0611, -0.3698]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, 0.1099, -0.1242]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, 0.0073, -0.6010]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.0219, 0.6781]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.2519, -0.8121]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.9723, 0.6018]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.7179, 1.2441]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.9815, 1.0309]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -1.0010, 0.8250]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.9874, 1.1763]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.7281, 0.5986]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.6302, 0.0421]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.1498, -0.4190]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.7941, 0.6475]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.8745, 1.2718]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, 0.1678, -0.0120]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, 0.1864, 0.2278]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.3789, 1.5067]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.4046, 0.3290]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -1.1167, 1.0339]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -1.0835, 0.8475]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, 0.1724, -0.3273]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -1.0624, 1.1476]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.7574, 0.9634]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.0985, -0.7184]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.9769, 0.2487]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -1.0282, 1.4569]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -1.0461, 1.2340]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.9556, 1.3523]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -1.2269, 1.3809]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -1.1286, 1.4308]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -1.0388, 1.7048]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -1.1899, 1.5454]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.8284, 1.4245]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.2347, 0.2198]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, 0.1583, -0.5595]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, 0.0321, -0.4253]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -0.1796, 0.4668]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -1.4405, 1.5038]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -1.2676, 1.7691]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -1.2518, 1.6195]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -1.0549, 1.9773]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -1.3362, 1.0748]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.7990, -0.8698] = 225.5685, sampling [1.0, -1.4193, 1.7576]. Recommendation = [0.0, -0.4286, 0.1037], Current Cost = 5107.00, Rho = 1.000
