(iter 10) [0.0, -0.2591, 0.5476] = 431.6276, sampling [1.0, 0.1625, 1.0731]. Recommendation = [0.0, -0.2591, 0.5476], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2591, 0.5476] = 431.6276, sampling [1.0, 0.3044, 0.4215]. Recommendation = [0.0, -0.2591, 0.5476], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2591, 0.5476] = 431.6276, sampling [1.0, 0.0445, 0.6084]. Recommendation = [0.0, 0.3044, 0.4215], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2591, 0.5476] = 431.6276, sampling [1.0, -0.3456, 1.0052]. Recommendation = [0.0, 0.3044, 0.4215], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2591, 0.5476] = 431.6276, sampling [1.0, 0.6141, 0.7848]. Recommendation = [0.0, 0.3044, 0.4215], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2591, 0.5476] = 431.6276, sampling [1.0, 0.6808, 0.3550]. Recommendation = [0.0, 0.3044, 0.4215], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2591, 0.5476] = 431.6276, sampling [1.0, 0.3939, -0.0546]. Recommendation = [0.0, 0.6113, 0.4161], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2591, 0.5476] = 431.6276, sampling [1.0, 0.0497, 0.2287]. Recommendation = [0.0, 0.5356, 0.3576], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2591, 0.5476] = 431.6276, sampling [1.0, 0.7877, 1.3765]. Recommendation = [0.0, 0.5356, 0.3576], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2591, 0.5476] = 431.6276, sampling [1.0, 1.0818, 0.8958]. Recommendation = [0.0, 0.3342, 0.1926], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2591, 0.5476] = 431.6276, sampling [1.0, 0.9123, 0.6138]. Recommendation = [0.0, 0.3342, 0.1926], Current Cost = 5015.00, Rho = 1.000
